title,first_cleaned_reviews
Don't Starve Together,초 겜 이다 로그라이크 로그라이크 장르 장르 듣다 듣다 보도 보도 못햇 못햇 처음 처음 너무 꿀잼 꿀잼 이다 보온 보온 석 구도 구도 빼다 빼다 시 아무튼 아무튼 겜 겜 이다 충분하다 충분하다 재미 재미 지고 지고 돈 주다 주다 값 하다 같다 애 제 친구 친구 사서 사서 하나 선물 선물 주다 주다 아무튼 아무튼 아주 재애애애 재애애애 미집 미집 니 두 번하다 번하다 세번 세번 하다 네 번하다 번하다 그냥 겜 이다 컹스 컹스
Don't Starve Together,컴퓨터 좋다 좋다 서버 서버 렉 걸리다 걸리다
Don't Starve Together,아직 아직 베타 베타 그렇다 가다 가다 적용 적용 되다 않다 친구 친구 같이 점 굉장하다 굉장하다 좋다 좋다 돈스 돈스 브 자다 자다 하다 같다 많이 많이 알 되다 역활 역활 분담 분담 하다 하 더 좋다 좋다 거 같다 어서 어서 빨리 빨리 개발 개발 완료 완료 되다 더욱더 좋다 좋다
Don't Starve Together,겨울 겨울 가면 가면 무조건 무조건 죽다 죽다 나르다 나르다 발견 발견 절망 절망 빠지다 빠지다 후 그대로 게임 지우다 지우다 나르다 나르다 발견 발견 또 하다 들어가다 들어가다 겨울 겨울 되다 전 또 죽다 죽다 또 죽다 죽다 또 죽다 죽다 또 죽다 죽다 또 죽다 죽다 또 죽다 죽다 또 죽다 죽다 걸 반복 반복 하다 난 공략 공략 보다 고 어렵다 어렵다 외우다 외우다 많다 많다 그걸 그걸 외우다 외우다 못 그대로 지우다 지우다 또 깔다 깔다 지우다 지우다 깔다 깔다 지우다 지우다 깔다 깔다 반복 반복 후 눈물 눈물 흘리다 흘리다 다시 시작 시작 하다 친구 친구 부르다 부르다 해도 난 친구 친구 없다 그러면 어캐 어캐 하다 노가다 노가다 돈스 돈스 브 할빠 할빠 그냥 공부 공부 하다 부안 부안 돈스 돈스 브 하다 나르다 나르다 발견 발견 그냥 재밌다 재밌다 즐기다 즐기다 난 기다 기다 버티고 버티고 가을 가을 버티고 버티고 봄 버티고 버티고 여름 여름 버티다 버티다 하다 제자리 제자리 걸음 걸음 은근 은근 중동 중동 석 있다 게임 추천 추천 하다 재밌다 재밌다 해보다 해보다 참고 참고 명 나 똑같다 똑같다 아니다 있다 재밌다 재밌다 해 나 게임 추천 추천 하다
Don't Starve Together,친구 친구 이 게임 소개 소개 하다 함께 생존 생존 걸리다 걸리다 소꿉놀이 소꿉놀이 즐기다 즐기다 보다 게임 불감증 불감증 걸리다 걸리다 제 친구 친구 하다 명도 명도 걸 접 나서다 나서다 게임 불감증 불감증 나다 나다 다만 취향 취향 안 맞다 맞다 위 치다 치다 를 하다 친구 친구 있다 하다 그래도 일단 친구 친구 시키다 보고 취향 취향 맞다 맞다 꽤 오래 오래 즐기다 즐기다 겁니다 모드 모드 많다 많다 취향 취향 따르다 따르다 자기 좋아하다 좋아하다 모드 모드 구독 구독 하다 서버 서버 여 맛 있다 모드 모드 아예 아예 없다 상태 상태 어렵다 어렵다 불편하다 불편하다 필수 필수 모드 모드 가지 가지 적용 적용 시키다 게임 플레이 훨씬 쉬다 쉬다 재밌다 재밌다 지다 지다 하나 사면 사면 하나 더 얹다 얹다 돈스 돈스 브 투게더 투게더 하다 번 해보다 해보다 재밌다 재밌다 같이 하다 싶다 싶다 친구 친구 선물 선물 하다 줄다 줄다
Don't Starve Together,재밌다 재밌다 멍청하다 멍청하다 템 불 지르다 지르다 놈 없다 좋다 좋다 뭘더 뭘더 바라다 바라다
Don't Starve Together,재미있다 재미있다 재미있다 재미있다 어렵다 어렵다 것 같다 서서히 서서히 배우다 배우다 터득 터득 가능하다 가능하다 점 좋다 좋다 근데 근데 점점 하다 수록 수록 인물 인물 겜 는걸 는걸 깨닫다 깨닫다 되다 진행 하다 계절 계절 뭘 하다 하다 뇌 정지 정지 옴 아직 아직
Don't Starve Together,발매 발매 지다 지다 몇 년 지나다 지나다 아직도 아직도 사람 넉넉하다 넉넉하다 멀티 멀티 최소 최소 개 최대 최대 개 방이 방이 돌아가다 돌아가다 그렇다 보다 접 의 게임 나 테라리아 테라리아 더 구수하다 구수하다 똥 먹다 먹다 오다 오다 너무나 너무나 맛있다 맛있다 게임 멀티 멀티 재미있다 재미있다 게임
Don't Starve Together,무료 무료 받다 받다 하다 시간 친구 친구 설득 설득 하다 구매 시키다 명 같이 하다 굶다 굶다
Don't Starve Together,게임 이름 이름 굶다 굶다 마인 마인 이유 이유 현실 현실 굶다 굶다 수 있다 때문 이다
Don't Starve Together,처음 처음 뭐 하다 몇 번 죽다 죽다 하나 둘 알다 알다 재미 재미 있다 친구 친구 같이 하다 재미 재미 더 크다 크다 친구 친구 별로 별로 없다 못 있다 안 비밀 비밀 많이 많이 알 알다 알다 더욱더 재미있다 재미있다 게임 단점 단점 서버 서버 연결 연결 별로 별로 안좋다 안좋다 플레이 타임 타임 분 은 서버 서버 연결하다 연결하다 낭비하다 낭비하다 평점 평점 점
Don't Starve Together,
Don't Starve Together,처음 처음 돈스 돈스 브 접 들다 들다 생각 멀티 멀티 있다 정말 좋다 좋다 거 같다 이다 그게 벌써 벌써 현실 현실 되다 나로 나로 서다 서다 매우 만족하다 만족하다 약간 서버 서버 팅기다 팅기다 현상 현상 일어나다 일어나다 하다 생각 외로 외로 빨리 빨리 대처 대처 하다
Don't Starve Together,친구 친구 없다 재미 재미 없다 초보 초보 이끌다 이끌다 고수 고수 없다 어렵다 어렵다 생각 하다 노잼 노잼 올라가다 올라가다 결론 결론 친구 친구 없다 하다 마르다 마르다
Don't Starve Together,같이 하다 친구 친구 많다 많다 많다 많다 재밌다 재밌다 최대한 최대한 많이 많이 모 는걸 는걸 추천 추천 하다
Don't Starve Together,꼬르륵 꼬르륵 오다 오다 오다 오다 꼬르륵 꼬르륵 오다 오다 오다 오다 억
Don't Starve Together,공략 공략 조금 보다 하므다 하므다 되다 너무 깊다 깊다 들어가다 들어가다 충분하다 충분하다 즐기다 즐기다 수 있다
Don't Starve Together,친구 친구 하다 개꿀잼 개꿀잼 게임 본인 본인 친구 친구 없다 경우 경우 라면 라면 꿀잼 꿀잼 되다 수도 수도 있다
Don't Starve Together,재밌다 재밌다 스팀 게임 오래 오래 하다 게임 중 하나 이 게임 알 되다 사람 많다 많다 컨트롤 컨트롤 어렵다 어렵다 뉴비 뉴비 보듬다 보듬다 할머니 할머니 하다 재밌다 재밌다 모험 모험 하다 인물 인물 되다 수 있다
Don't Starve Together,살 남다 남다 하다 재미있다 재미있다 필사 필사 살리다 살리다 하다 동료 동료 괴롭히다 괴롭히다 것 또한 재미있다 재미있다
Don't Starve Together,존잼 존잼 칭구 칭구 없다 빡겜이 빡겜이 시간 정도 정도 하다 좀 돈 잘알다 잘알다 아니다 하다 없어지다 없어지다 쨋던 쨋던 겜 생각 함 완성 완성 높다 높다 캐 귀엽다 귀엽다 재밌다 재밌다
Don't Starve Together,음 재밌다 재밌다 한국인 한국인 정서 정서 딱 맞다 맞다 그렇다 게 임 친구 친구 멀티 멀티 하다 때 젤 재밌다 재밌다 꼭 같이 사다 사다
Don't Starve Together,게임 진행 하다 진행 하다 더 많다 많다 걸 알다 알다 하다 게임 리얼 리얼 겜 생각 하다
Don't Starve Together,똘망똘망 똘망똘망 눈 가지다 가지다 등신 등신 캐릭터 캐릭터 생존 생존 기 여러가지 여러가지 몬스터 몬스터 동물 동물 등 다양하다 다양하다 요소 요소 갖추다 갖추다 세계 세계 언제 어디 일이 벌어지다 벌어지다 모르다 모르다 기묘하다 기묘하다 상속 상속 이야기 펼쳐지다 펼쳐지다
Don't Starve Together,이 게임 진정하다 진정하다 의미 의미 엔드 엔드 컨텐츠 컨텐츠 딱 하나 있다 그건 그건 바로 쥐불놀이 쥐불놀이 이 게임 플레이 하다 보다 우리 한국 한국 아름답다 아름답다 전통 전통 문화 문화 주입 주입 시키다 유저 만날 만날 수 있다 우리 그 만나다 만나다 면 겸손하다 겸손하다 필요 필요 있다 이 바로 한국 한국 정 거구 거구 우리 그동안 잊다 잊다 살다 살다 감사하다 감사하다 지금 바로 구매 하다 원
Don't Starve Together,솔 유저 로써 투게더 투게더 멀티 멀티 겜 이어도 이어도 불구 불구 싱글 싱글 충분하다 충분하다 즐기다 즐기다 수 있다 다양하다 다양하다 모드 모드 편의 편의 만족 만족 시키다 모드 모드 등 있다 쉬다 쉬다 솔 플로 플로 가능하다 가능하다 보스 보스 유튜브 유튜브 보스 보스 이름 이름 만 검색 검색 하다 충분하다 충분하다 잡 수 있다 또 컨텐츠 컨텐츠 진짜 진짜 많다 많다 한글 한글 게임 굶다 굶다 자기 모르다 모르다 밥 굶다 굶다 게임 하다 자신 보다 되다 이 게임 진 면목 면목 집 꾸다 꾸다 미기 미기 투게더 투게더 있다 스킨 스킨 가격 아주 합리 합리 색다르다 색다르다 캐릭터 캐릭터 맛 느끼다 느끼다 수 있다 마지막 마지막 돈스 돈스 브 이 게임 시간 나다 나다 굶다 굶다 린 소리 소리 들다 들다 정도 정도 기본 기본 시간 넘다 넘다 명함 명함 면 정도 정도 보여주다 보여주다 수 있다 정도 정도 시간 정도 정도 되다 중수 중수 소리 소리 듣다 듣다 그만큼 그만큼 이 게임 가성 가성 비다 비다 탁월하다 탁월하다 시간 금방 금방 흐르다 흐르다 게임 처음 처음 적응하다 적응하다 이 게임 점점 매료 매료 되다
Don't Starve Together,다양하다 다양하다 모드 모드 협동 협동 플레이 가능 가능 점 최고 최고 이다
Don't Starve Together,얼리다 얼리다 엑세스 엑세스 때 해오다 해오다 내 최고 최고 게임 단순하다 단순하다 그래픽 그래픽 조작 조작 매일 매일 발생 발생 하다 이벤트 이벤트 업데이트 업데이트 또한 좋다 좋다 편이 얼리다 얼리다 엑세스 엑세스 끝나다 끝나다 뒤 생기다 생기다 장터 장터 시스템 싱글 싱글 일 살 보다 멀티 멀티 일 살 보다 도중 도중 컴 고장 고장 나 바람 바람 데이터 데이터 나르다 나르다 하다
Don't Starve Together,굶다 굶다 마르다 마르다 시작 시작 하다 굶다 굶다 마 하루 하루 살다 살다 나르다 나르다 보다 친구 친구 같이 하니 하니 시간 순삭 순삭 되다 버리다 버리다 아무튼 아무튼 겜 무조건 무조건 사다 사다
Don't Starve Together,친구 친구 함께 하다 그 무엇 두다 두다 없다 게임 꿀잼입니댱 꿀잼입니댱 헤헤 헤헤 헤 헤
Don't Starve Together,것 모르다 모르다 걍 뒤지다 겜 모드 모드 존나 깔다 깔다 겁나다 겁나다 공부 공부 하다 살아나다 살아나다 겜
Don't Starve Together,귀엽다 귀엽다 컨셉 컨셉 훌륭하다 훌륭하다 드럽다 드럽다 어렵다 어렵다 인 싸다 싸다 겜 같이 하다 개 망하다 망하다 존잼임 존잼임
Don't Starve Together,게임 정도 정도 이해 이해 하다 시작 시작 아이템 아이템 제작 제작 해보다 해보다 시작 시작 하다 생존 생존 자체 자체 그렇게 어렵다 어렵다 않다 게임 이다 생존 생존 전투 전투 주 컨텐츠 컨텐츠 게임 멀티 멀티 위주 위주 게임 보다 혼자 플레이 하다 난이도 난이도 높다 높다 편입 편입 니 솔로 솔로 플레이 좋아하다 좋아하다 유저 투게더 투게더 를 구매 하다 되다
Don't Starve Together,굶다 굶다 취향 취향 안 맞다 맞다 친구 친구 하다 재밌다 재밌다 취향 취향 타다 멀티플레이 멀티플레이 게임 불호 불호 취향 취향 어느 정도 정도 커버 커버 가능하다 가능하다 걸 느끼다 느끼다 굶다 굶다 구매 재미 재미 느끼다 느끼다 못 사람 하다 친구 친구 해보다 해보다 걸 추천 추천 하다
Don't Starve Together,재밌다 재밌다 사면 사면 보관 보관 함 선물 선물 용 하나 더 들어오다 들어오다 친구 친구 주자 주자 제발 제발
Don't Starve Together,친구 친구 없다 매일 매일 아이템 아이템 받다 받다 켜다 켜다 끄다 끄다 게임 나다 나다 친구 친구 게임 싶다 싶다
Don't Starve Together,이름 이름 굶다 굶다 되어다 되어다 있다 하운드 하운드 보스 보스 뚜 끄다 끄다 맞다 맞다 죽다 죽다 다반사 다반사
Don't Starve Together,느낌 느낌 색다르다 색다르다 즐기다 즐기다 있다 같다 무엇 사람과 사람과 함께 게 말
Don't Starve Together,아기자기하다 아기자기하다 그래픽 그래픽 누구 쉬다 쉬다 즐기다 즐기다 있다 여유 여유 있다 진입 진입 장벽 장벽 절대 절대 호락호락하다 호락호락하다 않다 게임 구성 구성 생존 생존 협동 협동 게임 장르 장르 최고 최고 교과서 교과서
Don't Starve Together,게임 제목 제목 의아 의아 하다 수 있다 굶다 굶다 말 게임 시작 시작 하다 당신 당연하다 당연하다 굶다 굶다 않다 위해 동분서주 동분서주 하다 되다 것 잊다 잊다 그 땅 당신 살다 살다 아니다 굶다 굶다 싫다 싫다 많다 많다 친구 친구 살다 살다 그 당신 해칠 해칠 수도 수도 있다 당신 도움 도움 되다 수도 수도 있다
Don't Starve Together,친구 친구 같이 플레이 하다 재밌다 재밌다 싱글 싱글 도 모드 모드 추가 추가 하다 재밌다 재밌다
Don't Starve Together,진짜 진짜 개꿀잼 개꿀잼 말 필요없다 필요없다 꿀잼꿀잼 꿀잼꿀잼 개꿀잼 개꿀잼
Don't Starve Together,횟불들 횟불들 건물 건물 불 지르다 지르다 사람 한국인 한국인 초보자 초보자 같이 안 놀다 놀다 주다 주다 지나치다 지나치다 를 사용 사용 하다 재미 재미 없어지다 없어지다 어리다 어리다 친구 친구 를 너무 좋아하다 좋아하다 본연 본연 재미 재미 사라지다 사라지다 있다 를 이용 이용 하다 무궁무진 무궁무진 변화 변화 가능하다 가능하다 때문 더욱 더욱 재미있다 재미있다 거 기대하다 기대하다
