game,review
모던 스트라이크 온라인: 3D FPS 사격 게임,총을 안사면 먼저 4방을 맞춰도 적 한방에 죽는 말도 안되는 발란스를 가진 게임입니다. 완전 돈의 노예들이니 그냥 이 게임은 걸르고 다른 게임을 추천 드립니다. 발렌스 완전 0인 게임임. 들어와서 마음 상하시지 말고 그냥 하지 마세요. 담당자는 K/D 위주로 메칭을 한다는데 무기 현질 한 놈들 10대 무과금1이면 이거 게임이 된다고 생각하심? K/D 가 아니라 전제 데미지량과 전적이 같이 적용 되어야지 이게 말이나 되는 게임이라고 생각함? 광고 안보면 진행이 안되서 게임하는 시간보다는 광고 보고 거기서 돈이라도 받아서 업데이트 하는 시간이 더 많음.. 진짜 믿고 거르셈 오래 해본 자의 말입니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 먼 놈의 게임이 접속도 안되고 오류만 떠ㅠㅠ 골드는 드럽게 안주면서 업그레이드 할려면 무조건 현질 해야하고 업데이트 한뒤로는 업그레이드 하는데 더비싸졌어 젠장할 이런건 둘째치고라도 먼 접속이되야 게임을 할꺼 아녀 젠장할 아시아서버 욕나올라하네
모던 스트라이크 온라인: 3D FPS 사격 게임,게임의 완성도나 그래픽은 좋으나 현질유도가 심하다 그리고 레식에 나오는 기울이기만들어주세요(기울이면서 총쏘는거)
모던 스트라이크 온라인: 3D FPS 사격 게임,계정복구 해달라구.메일 보내두 계속 쌩까네. 그동안 투자한게 얼마인데. 이런식으로 돈쳐벌어 먹냐? ㅆ ㄹ ㄱ 게임 현질 엄청유도해놓고 AS는 나몰라라. 빨리 복구해 달라구 복구안하냐?
모던 스트라이크 온라인: 3D FPS 사격 게임,재미는 있는데 데이터 잘연결되있는데 서버오류가 계속 뜨네요.. 빨리 복구좀 됬으면..
모던 스트라이크 온라인: 3D FPS 사격 게임,되게 좋아요! 그래픽이 장난아니게 좋고 심지어 사운드도 좋습니다. 이렇게 좋고 재밌는게임은 처음봐요! 정말 개발해주셔서 감사합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,아니이거 와이파이도 좋은데 자꾸 인터넷 연결이 끊긴다고 뜨네요 시작도못해보고 로딩화면에서 그렇게 멈춰 버리니깐 할맛이 안나네요 수정좀 부탁드려요
모던 스트라이크 온라인: 3D FPS 사격 게임,현질 다 하게 해놓고 매번 서버 문제는 발생 그리고 계속되는 렉 때문에 게임을 제대로 할수 없음 답변은 매번 다시설치 해라 고 ... 게임을 운영할 능력이 안되면 돈 받아 쳐먹지 말아라 답변하나도 처리안되고
모던 스트라이크 온라인: 3D FPS 사격 게임,"절대 하지 마세요 하면 사람 빡돌아요 ㄹㅇ 체력도 이상하고, 절대 안죽는 버그,실력,현질유도 도 심해요. 절대 깔지 마세요. (이것은 게임도 아니에요)"
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌긴한데 데이터를 켜도 LTE인데 접속 오류로 인터넷 연결을 계속하라고하네요 인터넷 접속 문제 전혀없는데
모던 스트라이크 온라인: 3D FPS 사격 게임,레벨 3짜리 저격총 상대와 33렙 저격총 들고있는 내가 똑같이 서로 마주보고있고 총을 쏘는데 어떻게 ㅋㅋㅋ 3짜리가 나보다 먼저 쏘냐고여.. 것도 디게 웃긴건 대가리 3대맞춰도 상대 127남고 난 1방맞고 죽는데 말이되냐고 이게..? 그리고 상대 맞춘거 표시뜨면서 왜 데미지 안닳음..? 스나이퍼 방호복 입은것도 아닌데 왜 맞았는데 데미지 1도 안깍이냐고 무슨 회피기술이라도 있나봐 아무리 때려 맞춰도 눈금 1이 안깍임. 대체 몇발을 박아야지 내가 상대 잡는거임??
모던 스트라이크 온라인: 3D FPS 사격 게임,저격총 6만원짜리 사도 애들이 한방에 안죽음.. 진짜 저격총 3방에 죽는게 말이되냐.. 라이플이냐.. 현질로 쳐바른애들만 날뛰는 게임.. 괜히 총샀
모던 스트라이크 온라인: 3D FPS 사격 게임,실행이 안되는 게임! 노트10+ 인되도 불가하고 실행도 잘안되고 패치 오류라는글만 계속뜨고 실행도 제대루 안되네요~ 최악에~게임입니다
모던 스트라이크 온라인: 3D FPS 사격 게임,모던스트라이크.초반부터한유저입니다. 갈수록.점점이벤및좋은환경만들어가는겜갔아요. 그만큼.유저에게신경을많이쓰는갓겜. 개인적으로.별10개드리고싶어요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 만족합니다 근데 총가격이 많이 비사네요ㅠㅠ 10레벨인데 모신나강이 골드 1460쯤되는데 제발 (골드)가격좀 내려주세요ㅠㅠ 게임은 좋은데ㅠ 고쳐주시면 감사하겠습니다ㅠ
모던 스트라이크 온라인: 3D FPS 사격 게임,별 하나도 아깝네요 모던 스트라이크 유저인데요 갑자기 로그인했더니 초기화 됐네요 다시 계정생기고 캐쉬도 1만원정도 질렀는데ㅡㅡ 정 떨어지네요 당장 환불바랍니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,사람 처치 하기가 너무힘드네요 근대 좀 노력하니까 잘되더라고요 그리고 이게임 완전 재밌네요! 총도 살수있고 돈도 빠르게 모으면서 부자도 되고 고수도 되겠어요 이게임 짱이에요!
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌는데 음....뭔가 부족한 느낌이 드네요. 재밌게 플래이하고있습니다. 1일마다 출석채크해서 보상주시면 좋을것같아요.
모던 스트라이크 온라인: 3D FPS 사격 게임,아주 재미있읍니다. 다만 아쉬운점은 총을 사는 레벨이 너무 높아요 그거만 낮추어 줏 면 감하하겠읍니다
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌긴한데 총현질한 사람들 때문에 힘듬. 그리고 골드총이나 골드방어구는 가격을 주리던가 골드랑 달러보상을 많이주시면 좋겠음. 그리고 점프키 추가 부탁합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,"좋은데 하다 가끔씩 튕길때도 있고,약도 조은거 한번 사면 한번밖에 못쓰는데 좀 불편해요 또 점프도 넣어주세요"
모던 스트라이크 온라인: 3D FPS 사격 게임,적발견하면 자동사격인데 처음엔 잘쏘더니 총알도 충분하고 조준도 했는데 빨피애들 안쏴서 자꾸 제가죽네요 그리고 고객센터가 왜안보이죠.. 저만이상한가 처음에광고 한번 봤더니 겜한판 끝날때마다 광고게속나와요 겜50% 광고50% 못하겠네요
모던 스트라이크 온라인: 3D FPS 사격 게임,상대팀을 분명 20발이상 때렸는데 피가 안달아요.그 외에는 다좋은데 치명적이네요.버그인가요?상대팀 장비가 좋은건가요?아무리 좋다해도 우리팀이때릴때는피가다는데
모던 스트라이크 온라인: 3D FPS 사격 게임,오류가심해서잘안드로가진다외국어를못하는데답변이외국어로와서외국어못하는분들은읽기가힘들고버벅거려서품질이안좋타어떠게평점이4.2를받아는지모르겠다
모던 스트라이크 온라인: 3D FPS 사격 게임,이번 업데이트후 기존 총들이 데미지가 낮아진거 같은현상 신총은 개사기총되고..케릭도 안보이고 버그도 많아졌음 업데이후 졸라 재미없어졌음..현질유도만하고..쩝
모던 스트라이크 온라인: 3D FPS 사격 게임,좋은데 레벨 올를때 플레이어가 강력 해져요 낫게 해주세요 그리고 총 가격내려줬으면 좋겠습니다 이게임을 하는분들에게 앞으로 더욱 더 재밌는 모던스트라이크로 돌아오기 바랍니다 저는 언제나 제작님을 응원합니다
모던 스트라이크 온라인: 3D FPS 사격 게임,제작자님......제가 게임을 많이 즐기고 있는데 갑자기 불꽃이 나오는 그 로딩화면에서 넘어가질 안아서 게임플래이를 못해요..
모던 스트라이크 온라인: 3D FPS 사격 게임,크랙 사용자가 너무 많아 재미가없음. 스피드크랙부터 벽을통과하는 크랙까지. 크랙사용자 단속하지않으면 게임 망하는건 순간임.
모던 스트라이크 온라인: 3D FPS 사격 게임,현질없애고 점프기능추가 인질구출미션추가 해주세요. 보라색무기 최고등급 대여말고 무료뽑기+영구제 선택을 하게해줬으면해요 방어구도똑같이해서
모던 스트라이크 온라인: 3D FPS 사격 게임,너무 재밌게 즐기고 있습니다. 컴퓨터로 블루스텍5로 하려고 하는데 이동속도가 너무 느립니다. (핸드폰에 비해 1/4수준) 세팅하는 방법이 따로 있을까요? 어디 올려주시면 좋을듯 한데요 제발요~~~~
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있긴 한데 계속 오류가 떠서 제대로 게임 플레이를 할수가 없어요. 아이템을 사는데 계속 오류 오류 짜증나요 이것좀 제발 고쳐주세요 그리고 서버점검을 왜이리 오래해요
모던 스트라이크 온라인: 3D FPS 사격 게임,점프기능 생기면!씹각겜!!제발로 부탁드려요 점프기능이 있으면 진짜 좋겠어요!!
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 재밌으나 현질 유저만나면 답없음 ㅋㅋㅋ 계급 1업인가 했을때 개인전에서 방어구24 무기22였나 스나이파였는데 ㅋㅋㅋ걔한테는 무조건 한방나오고 잘 안뒤짐 걘 나도 무과금으로 무기 방어구8강까지 갔었는데도 노답임
모던 스트라이크 온라인: 3D FPS 사격 게임,다른거 다좋은데 게임판 끝나고 광고나오는거만 삭제 하면 좋을거 같고 총알 다쓰고 또 총알을 얻을 방법을 넣으면 좋을거같아요
모던 스트라이크 온라인: 3D FPS 사격 게임,일반모드말고 클랜전같은 랭크시스템은 없나요? 만약 없다면 추가해주시면 더 재밌는 모던 스트라이크가 될 것 같습니다😎😎
모던 스트라이크 온라인: 3D FPS 사격 게임,문의 드립니다 외부에서 데이터사용 환경에서 사용하다 집에 와서 와이파이 횐경에서 접속하면 계속 접속오류가 되는데 이유가 뭐죠???
모던 스트라이크 온라인: 3D FPS 사격 게임,몇번을 말하는데. 제발 왼쪽아래 메시지 버튼을 좀 다른데로 옮겨달라구요. 자꾸 의도치않게 눌려서 너무 거슬려요
모던 스트라이크 온라인: 3D FPS 사격 게임,저는 이게임을 즐기는 유저입니다 다름 않인 레벨업 보상으로 받은 보상이 없어졌네요 우편이 따로 있나요?아니면 버그인가요 답글 부탁해요.앞으로도 이 게임 많은 발전 부탁해요.화이팅^^
모던 스트라이크 온라인: 3D FPS 사격 게임,도대체 겜 관리는 하는겁니까~ 과금 많이 한 유저로써 버그에 핵쓰는 무적유저들땜에 겜 망해가고 있습니다. 빠른조치 바랍니다. 개짜증남 ~ 아님 그동안 과금한거 물어주던가 ~
모던 스트라이크 온라인: 3D FPS 사격 게임,이거왜 한판끝날때마다 광고가 나오나요 보상이 있다고 해도 불편하네요 빨리 고쳐주세요 광고가 별2개를 먹내요
모던 스트라이크 온라인: 3D FPS 사격 게임,그래픽도 좋고 다 괜찮은데 적군이 너무 안 죽어요 30발 정도를 맞추어야지 죽더군요..개선좀 해주세요 글고 장비빨이 너무 심해요...
모던 스트라이크 온라인: 3D FPS 사격 게임,현질러들이 판을 심하게 치는겜1위. 1렙에서 2렙은 봇이다. 3렙부터는 갑자기 사람들이 가진 총이 엄청 좋고 비싼총도 가지고있어서 한탄창 다비워도 안죽는다.
모던 스트라이크 온라인: 3D FPS 사격 게임,"재밌습니다! 하지만 게임을 깔자 마자 멀티를 할수 없다는 점과, 처치 도움이 너무 많이 뜨는것 때문에 별 1개를 주지 않았습니다.재미는 있어요!"
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 어제부터 데이터 와이파이 잘터지고 하는데 인터넷 연결 필요합니다 끊임없이 그런 문구가 나오는데 왜그럽니까?
모던 스트라이크 온라인: 3D FPS 사격 게임,자동발사만 아니었다면 훌륭한 게임이었을 텐데 자동발사땜에 초반에는 선방필승 후반에는 템빨 게임으로 전략합니다 제발 다음업뎃에는 자동발사가 삭제되었으면 좋겠네요
모던 스트라이크 온라인: 3D FPS 사격 게임,딴 겜들은 사양이 좀 높아서 하기도 부담스럽고... 이 겜은 사양도 굿이고 어쨌든 재미있는 겜 감사합니다!!
모던 스트라이크 온라인: 3D FPS 사격 게임,업뎃되고 상점에서 시즌구매후에 게임접속하면 케릭터 안보이고 총도 안보이고 총알은 999 로 나오고 물건 팔때는 게임을 실행되게 해되는거 아닌가요 ? 북아메리카 서버 계정 변경도 안되요
모던 스트라이크 온라인: 3D FPS 사격 게임,노트8사용자인데요. 안그러다가 게임시작하면 오류가 뜨면서 강제중지 되네요.시정해주세요. 게임은 재미있어서 별점5개 드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 끝나고 로비로 들어갈 때 광고 항상 뜨는데 안 뜨게 해주실 수 있나요ㅜㅜ 삼심초씩 강제로 시간이 뺏기네요.
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있다 하지만 한탄창을 다써도 죽지 않는 적팀 너무하다 피를 전체적으로 조금 줄이면 좋겠다 전버전이 더 나은듯
모던 스트라이크 온라인: 3D FPS 사격 게임,"3D모바일 슈팅액션게임 1티어라고 생각합니다! 요번패치로핵유저도 줄어든것 같고, 적절한 긴장감과 시원시원한 타격감이 마음에 듭니다"
모던 스트라이크 온라인: 3D FPS 사격 게임,게임하려고 하는데 계속 오류나면 곤란합니다 그리고 총을 샀는데 갑자기 사라지면 어떻게 되었습니다그리고 서버 연결 원활하지 않습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,"방향키 조작이 너무 어렵네요. 앞으로 가야하는데 자꾸 뒤로 가짐...in a word, this game is shiť"
모던 스트라이크 온라인: 3D FPS 사격 게임,기본캐릭터 얼굴이랑 다 번경해주실수있나요?? 너무 못생긴거같아서..최소특수부대원옷이랑마스크도기본으로해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,현질하지 않으면 총 벨런스가 너무 안 좋음.. 결국 어플 삭제하게 되네요.. ;; 그동안 재밌었습니다. 번창하세요~
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌습니다. 그래픽도 안좋은폰에도 적절한 게임이지만 . 현질유도가 빡세다는건 인정해야할거같습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,게임들어갈때 오류라는게너무 많이 뜬다... 그리고 총을 현금으로 사야하고 그래야되는거 너무 심하다...
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 이게뭔..게임깔고 키자마자 튜토리얼이 친절하게 현질창으로 안내 해주내요^^ 뒤로가기 버튼도 안먹고 10000원 내고 게임하란건가요? 다른버튼하나도안먹고 현질버튼만 먹던데 원래이래요?ㅋㅋ 다게임에 현질하고시작하나 ㅋ
모던 스트라이크 온라인: 3D FPS 사격 게임,하.. 오늘 게임을하는데 죄다 현질러들 밖에 없습니다. 게임하기가 힘드네요..제발 레벨의 따라서 게임을 하게 해주세요 힘들어요 제발 다음 업데이트 에서는 장비도 비싸게 하지말고 레벨에 따라서 플레이 하고 싶어요 부탁드립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 할만한데 20렙부터 매칭 레벨격차가 너무 심함.. 고인물들과 할려니 빡침....오픈톡에 모던 검색하고 들어오세요 정보공유좀 합시다 ... 답답해서 오픈톡 만들었네요
모던 스트라이크 온라인: 3D FPS 사격 게임,와...레벨55까지 키웠는데 업데이트 하라고해서 했더니 레벨1이됐다..ㅋㅋㅋㅋ 다시하는 맘으로 현금결제까지해서 12레벨까지 키웠는데 새버전이라고 업뎃하니깐 또 1레벨이다.. 니들 뭐냐? 결제취소해주던지 다시 살려내라
모던 스트라이크 온라인: 3D FPS 사격 게임,"총 레벨 업그레이드 하고 장착도구도 사고 할려하는데 와이파이 키고 데이터를 켜도 게임이 갑자기 잡히지 않는데 무슨 일인가요?,"
모던 스트라이크 온라인: 3D FPS 사격 게임,후기를 들려드릴게요 제가 게임을 접은 결정적인 이유는...현질한 자는 절대 못이겨요. 난 3발쏴도 상대편은 멀쩡하지만 전 한대만 맞으면 걍 맥없이 죽어버려요 전 구지 현질해가며 이겜 할 이유가없기에 그냥 서든어택할게요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임도중에 인터넷 문제라고 빠져나오네요~~어플 제거후 재 설치 해도 마찬가지고요~~겜은 잼있는데 ~~
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임 너무 좋은것 같아요! 제가 이게임을 했을때 보통게임 이구나 했는데 하다보니 뭔가 점점 재미가 생기더라구요. 총 업그레이드도 잘되고 맵도 실감나고 너무 좋아서 리뷰 남깁니다! 응원할게요 제작자님!그리고 총이 너무 마음에 들어요!
모던 스트라이크 온라인: 3D FPS 사격 게임,어..다좋은뎅 전투시작 버튼눌르면 20초 지나면서 시간초과로 할수없다고하네요 이거고쳐주시면 별5개☆
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있고 좋은 게임인데 판이 점점 올라가면 갈 수록 게임이 너무 어려워요. 그리고 매치가 이상해요.
모던 스트라이크 온라인: 3D FPS 사격 게임,초반에 도 어렵지않고 여러 장비도 많고 레벨업도 쉬워요!! 제가한 총 게임 중 최고!
모던 스트라이크 온라인: 3D FPS 사격 게임,접속이 안되요....어제 설치후 4시간정도 즐기고나서 99프로에서 로딩이 계속 멈춤 .. 지우고 재설치를 해도 휴대폰 재부팅을 해도 안됨...
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 재미있고 좋은데 결재를 했더니 두번 결재가 되고 보상도 안 들어왔어요.... 오류인가요?
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 합류된 시간이 만료되오다고 나오고 서버 에러라 뜨고 계속 와이파이도 안되고 렉이 없서는데 렉이 좀 심해짐 그리고 현질 유도가 심해지고 그리고 현질 안한 사람 끼리 만나고 현질 한사람 끼리 만나야저 너무 어려워요
모던 스트라이크 온라인: 3D FPS 사격 게임,비비탄마냥 총 위력이 너무 낮습니다 진정한 실탄으로 만들어주시면 게임도 더 재밌고 이 게임에 사람들도 더 많이 올것입니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,조작이 불변하네요 앞으로 가야하는데 뒤로감.... 화면도 1인칭 3인칭으로 본인 케릭 볼수 있으면 좋겠습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,버그유저들 정리해주세요 재미있는 게임인데 버그쓰시는 유저들때문에 짜증나네요ㅠㅠ버그 수정 안할래요?진짜 좋은게임 버그 유저때문에 조진다!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌긴한데 갑자기 업데이트하고 나서 데이터로하면 인터넷연결이 안됀다네요 와이파이로는잘돼는데 삭제했다 깔아도 똑같고 오류해결 부탁드립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,시즌9 업데이트이후로 산탄총 사정거리 짧아지고 PSR조준점이 완전 쓰레기됬네요 기존에 사용했던 설정값은 냅둬야지...짜증나게 하기싫음 핵쟁이도 안잡고.
모던 스트라이크 온라인: 3D FPS 사격 게임,새로 업데이트하고나서 서버접속이 잘 안됩니다.휴대폰을 껐다 다시 켜면 접속 되는대요.할때마다 반복해야되니 짜증납니다.빨리 수정해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,루거 소총 너무 강하다. 밸런스를 좀 생각해라. 그리고 버그가 하나 없어지면 또 다른 버그가 생기고.. 돈 내고 게임하는데 화가 난다. 혹시 생각이라는걸 안하는가? 너무 돈 버는것만 생각하면 망한다.
모던 스트라이크 온라인: 3D FPS 사격 게임,전체적으론 맘에 들어요. 하지만 점프도 없고 속도가 너무 느려서 답답하네요.
모던 스트라이크 온라인: 3D FPS 사격 게임,총게임치고는 잔인하지않고 여자인경우에도 컨트롤이쉬워 쉽게할수있었다
모던 스트라이크 온라인: 3D FPS 사격 게임,HK416 총기 부착물 중 레일에 달리는 조준경이 잘못부착되어 오류가 납니다. 빠른 복구를 원합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,죄송한데요.저는 20래유저인데요상대편총1방이면죽고요 핵유저랑게임해커들이너무많고요 점프도추가해주시면좋겠어요.(밸런스가안맞아요)
모던 스트라이크 온라인: 3D FPS 사격 게임,저 게임은 괜찮은것 같은데 훈련하고 들러갈려고만 하면 리소스 로딩하다가 패치 오류라면서 튕겨요 이것좀 확인하고 고쳐주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,데이터를켜도와이파이를켜도게임에들어갈수없네요. 자꾸서버오류라고뜹니다. 참고로 android10입니다. 뭐가문제죠??
모던 스트라이크 온라인: 3D FPS 사격 게임,"다좋아요. 근데분명상점에서분명 기관총사서래닷끼우고스킨입히고했는데 갑자기사라지더니한판끝나면생기고,또소멸 하고,반복입니다 이버그좀빨리고쳐주세요~~😄"
모던 스트라이크 온라인: 3D FPS 사격 게임,"핵커,랙이줄어드면 정말재미 나네요 그래픽 또한 좋고,,맵또한 추가데면 더욱더 좋을듯 합니다"
모던 스트라이크 온라인: 3D FPS 사격 게임,옛날에 비해 벨런스는 맞춰졌으나 상자를 여러개씩 개봉을 할수있게했으면하는 바입니다 모던스트라이크 떡상 하십쇼!!
모던 스트라이크 온라인: 3D FPS 사격 게임,과금유도가 너무 심함 거의 헐크 잡기 수준임. 3찬탕을 박아도 안죽는 상대 이게임을 정상적으로 할려면 20만원정도 과금을 해야함.
모던 스트라이크 온라인: 3D FPS 사격 게임,내가 했던 게임중 가장 쉽지만 골드로 사는 아이템 가격은 엄청 높고 골드모으기가 어렵다.
모던 스트라이크 온라인: 3D FPS 사격 게임,나름 잘만든 듯 재밌긴 한데 현질이 최고임... 컨트롤로 극복할수가 없음 나의 신의손까락이 활약을 못함
모던 스트라이크 온라인: 3D FPS 사격 게임,"너무재미있음 왜요? 1.고화질,무기가고퀄임 2.재미있음 3.다양한 무기,옷,갑빠가 ㅇㅈ 4.맵이엄청 많음"
모던 스트라이크 온라인: 3D FPS 사격 게임,개임 자체는 재미있습니다 근데 핵좀 잡아주시길 핵이 종종 많이 보여요 그래도 작자가 유저에게 신경 많이 쓴 것 같아 보입니다 개임 참 훌륭합니다 OTL
모던 스트라이크 온라인: 3D FPS 사격 게임,일단 게임내에서 심한렉이나 서버접속이 안됨 그리고 체력이 방탄복보다 많아져서 죽이기힘들어짐 저격총 5발써도 안죽음 방탄복간에 내구도가 심하게차이난다 저격총이 쓸모가 없어짐 장점:총기 밸런스 적당해짐 팟츠가격내려감 신맵등
모던 스트라이크 온라인: 3D FPS 사격 게임,친구랑 같이 하는 기능이 잘 안보여요.친구랑 같이 하는 기능을 만들어 주시고 그 기능을 만드 시면 눈에 잘뛰는 곳에 놔둬 주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,작년초에 했다가 사정상 지웠는데 재밌있어서 다시 다운했습니다. 솔직히 이만한 총게임이 없습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌긴 하다 그래픽도 좋다 근데 게임창에서 한번만 나가도 다시접속이다 이 그레픽으로 스토리 게임도 만들면 좋겠다
모던 스트라이크 온라인: 3D FPS 사격 게임,게임하는데 1분남는데 갑자기 랙걸려서 방향키만 계속 늘어나고 화면 겹치고 이게 게임입니까?? 왜만든겁니까???? 랙걸려서 살짝 화면 깜빡이는 튕기고
모던 스트라이크 온라인: 3D FPS 사격 게임,게임을 하고 싶은데 매번 인터넷이 이상하다고 튕기네요 예전에 할때는 이렇지 않았는데 그리고 게임 플레이 할때 오류가 심하네요
모던 스트라이크 온라인: 3D FPS 사격 게임,갑자기 하고 싶어져서 다시 깔았는데 말이죠... 게임 데이터가 다 날라가고 없어요! 제가 2년동안 열심히 했던 것이 다 날라갔다고요!!! 하...
모던 스트라이크 온라인: 3D FPS 사격 게임,"업데이트 이후 게임진행 3,4판쯤하면 승,패 나오는곳에서 갑자기 에러 표시가뜨면서 튕기네요...어쩌면좋을까요??"
모던 스트라이크 온라인: 3D FPS 사격 게임,아주 좋아요 기존 필요없는 아이템들은 분해나 기타 다른용도로 쓸수있게 만들어주셨으면 합니다
모던 스트라이크 온라인: 3D FPS 사격 게임,이런게 게임이지 크~~ 이게임 안망해야 하는데.. 그래야 할게있죠. 딴거는 광고가 너무 많아요.
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임 깔고나서 계속 와이파이를 연결 해라고 뜨네요. 와이파이 5단계 인데도요!!!!!!!!!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,핵이 판치는 게임임 적이 가만히 있는데 공격도 안되고 조금 있다가 가만히 있던 적에게 죽음
모던 스트라이크 온라인: 3D FPS 사격 게임,이거 한꺼번에 2킬하면 팅김.그리고 이제는 하다하다 총 샀다고 아무리 앱을 지우고 깔아도 오류 뜸.초반에는 할만한데 일주일 지나면 최악임.진짜 추천하고 싶지 않음.이게 별이 4개라는 게 신기함.
모던 스트라이크 온라인: 3D FPS 사격 게임,제가모던스트라이크를처음할때는그래도재밌었는데40랩돼가니까현질러들때문에게임진행이안돼여어덯게좀해주세요(빠른답변부탁합니다...)
모던 스트라이크 온라인: 3D FPS 사격 게임,타격감도 별로고 게임사진과 다르게 그래픽도 별로고 시작하자마자 양학이 난무하네요 그리고 걍재미없음 이유없음
모던 스트라이크 온라인: 3D FPS 사격 게임,현질러들 너무극혐임 4년전에 했다가 오랜만에 깔아서 들어와보니 답도없음 예전에는 우지2강으로도 한탄창 안에는 끝났는데 지금은 뭐 2탄창 헤드로 갈겨야죽음ㅋㅋ 답도없는게임 바로 손절함ㄷㄷ
모던 스트라이크 온라인: 3D FPS 사격 게임,일단 재가아는 FPS 게임과 문재가 똑같습니다 여기 평도 스나로 헤드5방이라는 기이한 체력도있고 현질러가 너무우세하게 잡는 문재가 있습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,예가버그가걸였는지 오류가떠서 전투가안됍니다 고처주세요ㅠㅠㅠㅠ재발요 잘부탁드립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,"재밌고요, 모드좀 늘려주세용~~ 게임시간이랑요.ㅋㅋ 파이팅 해주세요!! 답장부탁드립니다"
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임은 데이터로는 실행할 수 없는 게임인가요? 저만 그런건 아닌가 보네요. 재밌다고 추천받아서 하려했는데 못 하겠네요. 밖에서 심심할때 게임하는건데...
모던 스트라이크 온라인: 3D FPS 사격 게임,화질 최대로해도 렉하나 없는게임 자동발사 버그 없음 현질유도 적음 무기밸런스 좋음 정말 좋은게임이네요 is a good game!!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,와 이겜은 어특해! 전세계가 유혹될 최고의 겜이야!? 너무 재밋당 총무기 가격을 좀 내려주시면 더욱 좋겟네용!
모던 스트라이크 온라인: 3D FPS 사격 게임,그랙픽이 좋운데 화질도 포함 하는데 제 폰이 렉이 많아요. 조금 더 좋게 해주세요.
모던 스트라이크 온라인: 3D FPS 사격 게임,너무 재밌어요^~^ 다른 것들도 많이 만들어 주세요^~^ 화이팅 힘내시고 건강하세요^~^ 전투가 너무재밌내요!^~^
모던 스트라이크 온라인: 3D FPS 사격 게임,다 좋은데 게임 한판 끝나면 광고가 나오네요.. 광고가 너무 많아요
모던 스트라이크 온라인: 3D FPS 사격 게임,오랜만 할만한갬 그런데 헥이 너무 많이 있는데 이것줌 해결해줘요 헥줌 해결해라 현질해서 장비사면 뭐하냐 헥이 존버하는더
모던 스트라이크 온라인: 3D FPS 사격 게임,"아니 버그질 하면서 핵들고접속해서 본진에있는데 쥭이는 애들은 뭐임? 현질 유도할게아니라 게임상 버그질하는 애들부터 잡으세요...버그질 ,핵 너무많아서 게임하기 싫어지고 별1개도 아까움..."
모던 스트라이크 온라인: 3D FPS 사격 게임,이게임 너무 재미있어용~! 여러분들도 해보세용:) 버그도 않걸리고 랙도 않걸리고 너무좋아용~! (광고아님)
모던 스트라이크 온라인: 3D FPS 사격 게임,엄천 꿀잼 입니다 딱! 그래픽 좋고 움직임도 좋고 무기도 나름대로 괜찮아요 아주 추천 드려용^^
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 모던스트라이크 정상적으로 잘 하고있는 와중에 무슨 차단을 당했다는데 차단 당한 이유 알려주세요 현질 도 많이 했엇고 실행이 안되고있습니다 여태 현질한거 다 돌려주시던가 아니 여태 잘 키웠고 애정깊게 키웠는데 이게 뭔가요
