game,review
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,단순해서 좋은데 다음판으로 넘어가는 로딩시간이 너무 오래 걸리는게 한가지 흠이네요 아무 생각없이 할수있어 좋아요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,제가 원래 이런 게임 좋아하는데 여긴 코인도 많이주고 재밋고해서 5점 드리겠습니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,머니 두세배 받으라고 뜨길래 누르면 서버연결해야 된다며 안 눌러지는데 왜 그러는 거예요 서버연결되서 게임 되는거 아닌가요?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있기는 한데 캐쉬모으는 것도 업데이터 시키는 것도 모두 캐쉬가 있어야히니 쫌
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밋어 보여서 깔아봣던 기억이 있는데 그때 재밋게 해서 다시 해보려 합니다ㅎ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임 복잡하지않고 재미있네요 간단하게 스트레스 풀기에는 무난힌듯요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,너무 너무 재미있어요 올 여름 에어콘 틀고 시원하고 재미나게 겜하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,지하철에서 시간 떼우기 좋고 현질 없이도 재미있게 할 수 있어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,총게임을 좋아하기두 하고 광고보고 재밌어보여서 깔았는데 잼있어요!!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌어서 계속 하게 되는데 업뎃을 너무 자주 해야되서 번거로움
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,와 이걸 게임이라고 만듬 와 우리집 댕댕이가 게임 만들어도 이것보다 더더 잘하겠다 와 이걸 게임이라고 만듬사람이대박 진짜 핵노잼 별하나도 주기 겁나 아깝다!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,공짜비행기좀 주세요 30초짜리 광고80번봐야 비행기 주는거 실화?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,다른게임은 광고도 많고 어려운데 이 게임은 어렵지도 않고 광고도 별로없습니다. 짱!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,움직이는게 부드럽고 스트레스가 풀림 너무너무 좋은 게임이다 ^_^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업그레이드를 하라면서 더이상 진행이 안되어서 제거합니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이 게임 진짜 재밌어요. 광고도 없고 재밋네요. 꿀잼.!!!!추천드립니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,바다에서항해하느라지루한데 인터넷이나 와이파이가 되지 않아도 할수 있어서 좋아요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,쾌감이 굿! 이고 조작법도 쉬워서 정말 재밌어요! 심심할때 플리잉하기 딱! 좋아용ㅎㅎ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업데이트하고 무제한이 없어졌어요 미션 못하고있어욤 뭘?해 주셨는지 모르겠네요 아직도 무제한모드는 보이질 안네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,지난 크리스마스 이벤이후 게임 인터페이스가 너무 불편하게 변했다 심지어 종로버튼이 없어서 그냥 강종해야한다 유저편의는 저리가라고 돈이나 쳐묵하자는거지 기존의 인터페이스는 누구나 알기 쉽지만 지금은 글쎄 그리고 지들실수로 새날개 나왔을때 많은유저가 카드가 나왔다 나도 퀘보상 500장 나왔다 그런데 한장도 안줌 심지어 사과한마디 보상도 없다 그리고 현재는 게임의 가장기본자원인 골드수집도 못하게 막았다 보석은 현질을하지만 골드를 돈주고 사서할려면 수억은 넘어갈걸 기체업 한방에 몇천만이 나가는데 그걸 돈으로 사서 쓰라니 싱가폴은 그정도 돈 쳐발라서 겜하냐 써글넘들 기본자원은 어렵더라도 수집하게해줘야지 싱가폴하니 생각드는게 이겜 배포하는게 중국계 인건가 빌어먹어놈들 그리고 요즘은 유저 편의를위해 오히려 오토플레이를 권장한다는것만 알아라 문의 멜 졸라보내도 답변도 없어서 여기 몇자 끄적인다 신규유저 없이 겜이 진행될까 싶다 조만간 문닫는거 아닌지
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업데이트한후 게임하고 광고보면 보상해줬는데 갑자기 보상이안되고 몇시 몇시에게임을해야 보상이있나요 알려주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,너무 재미있네요. 다만 소액현질로는 커버가 안돼요. 열심히 해야하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,슈팅게임 좋아하는편인데 간단하구 재밌어요 심심할때나 시간 떼울때 짱
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있어요 쉬운 게임 지루하지 않아 해보세요 광고 많이 많이 없어 해볼만하다 강력 추천합니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,옛날기분나면서 게임 정말재미있게하구있습니다 느낌대로 맛들어주셔서 고마습니다^^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,생각보다 재미있고 심심할때 부담없이 잠깐 즐길수도 있어 아주 좋은것 같습니다^^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"체험 모드 하려고 하니 업데이트 하라고 하네요, 도대체 업그레이드는 어디 에서 하나요, 내가 못찾는 건지 아예 없는 건지"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,우주게임중에 그래픽이 약간 구려서 그렇치 버그없이 잘 사용중
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이거절대받지마세요.어쩌다저도잘못해서 받았는데 처음 어디서지우는줄 몰 라 못지우고 있었는데 알림을꺼놔도 알림계속오고 화가많이났습니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,전세계연결인 1대1대결모드에서 시간차 렉이 있음 그렉으로인해 점수시작 자체가 늦어짐으로 패배가 많음
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,버그임? 이거 제가하던 아이템 비행기 왜다없어짐? 그동안 업글해놨는데 초기화됐음 ㅡㅡ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있게 하고있습니다 이직은 초반이라 잘모르겠지만 재미지네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이거 왜 비행기랑 레벨다 초기화되고 게임모드도 오류나고 설정이랑 다이상한데 왜그런거죠?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,폰 바껴서 갬 할려고하는데 왜자꾸 친구랑통화해야된다고뜨는지모르겠네요 그리고 비행기도 다없어지고요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,팔콘 아이템 결제했는데 금액만빠져나고 아이템 구매가되지않은게 두번째입니다 환불이나 아이템 줘야하는거 아닌가요 아이폰 썼을때도 문의했는데 답도없고 그래서 노트로 바꾸면 아이템 살아날려나했더니 역시 또 먹튀네요 환불을하든 아이템을 넣든 뭐든 해야하지 않을까요 적은금액도 아니고
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,버그가 많고 과금 필요한데 인터페이스가 별로라 투자하고 싶지않다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이거 추가에 들어갈려고하는데 2대2 최신 업데이트 하라고는 하는데 업데이트가 안돼요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,우주선이 멋지고 아주재밌어요 게다가 외계인에 좀 적어서 더 좋아요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,제가 슈팅게임을 좋아하는데 이겜은 정말로 시간가는중 모르고 하고있네요 꿀잼입니다 추천합니다 엄지척~^^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임쉬고 재미있네요 스트레스가 없는게임.. 아직까지는 ㅋ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,돈이없으면 넘기기 힘든 고비가 레벨 50쯤에서 한번 63에선 도저히 넘길 수 없는 구조임.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,안녕하세요 지금1일차인데 아주 재밌어요.근데 렉때문에 자꾸 끊여서 렉좀 없게 해주시면 감사하겠습니다.특히 대한민국이 만들어서 더 재밌어요^~^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,그래픽이 조금 많이 앤틱하지만 재미있네오 그래픽이 아쉬워서 별4 개요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"게임을 페이스북 로그인하고 로그아웃하고 게임을 지우고 다시 깔아도 pvp 등 할려고하면 자꾸 서버에 연결할 수 없습니다 라고 메시지가 뜹니다... 어떻게 조치하나요?? 게임 하고 싶어요,,T.T"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,토너먼트가 계속 서버에 연결중만 뜨고 접속이 안돼네요 .....짜증나
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임은 재미 있나 광고가 너무 마니 한판끝나면 나오고 또 한판끝나고 나오고 영 재미가 ㅠㅠ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,저는 평소에 게임을 안하는데 설 전날 어린조카가 게임하고싶다고해서 이 게임을 다운받았는데 다음날 확인해보니 20만원 결제가 되었더라구요 그래서 구글에 연락해보니 환불은 게임개발자만 권한이 있다고해서 여러번 메일을 보냈지만 아직까지 연락이없네요 평소 하지도 않는 게임이라 결제한것도 사용도 못하는데 일 이만원도 아니고 이걸 어떻게 해야할지 막막하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고도많이안나오고요^^너무재밌어요!저 이런게임 넘좋아하는데많들어주셔서감사합니다.^^~..★ 너무재미써.....★.....
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,50넘은 아짐이 열심히 현질해가믄서 겜하고 있는데!! 맬맬 동전 만개준대서 또 손꾸락 결제했더만 왜 주다말아요 !!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,옛날생각나게하는게임입니다 재미는있는데 장비맞추기가넘힘드네요ㅎㅎ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업그레이드 비용이 과함 현질요구 오짐 지금보다 나아진게임을 위해선 보상이 10배이상은 좋아져야 복귀유저 증가함
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,갤러그 느낌에 단순게임이어서 좋네요! 광고도 별로 없고 맘에 듭니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,최근 업데이트하고 무제한 모드가 사라졌어요. 지웠다 다시 설치해도 없는데 왜 그런거에요?
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,죽여주게 재밌군요. 옛 오락실 게임의 추억에 잠겨봅니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,루비가 벌써 두번째로 없어졌네요 오늘건 600개가 없어져서 황당했네요 레벨업할려고 열심히 모았는데
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이게임9살이해도쉽네여 너무쉬워여 그래서별5개☆☆ 그리고 이런쉬운게임말고어려운게임도만들어주세요😍 그럼제가 이게임만든사람의 게임을모두할게용♥
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,와.....이런게임이 있었다니.....진짜 재가 멍청하네요....엄~청 쉽고 재밌어요!제가 옛날게임이 재미있었는대 이런것도 좋아 하거든요?근대 진~짜로 재밌내요!!!♥♥
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,진짜 갓겜이고 너무 재밌는데 단계나 레벨과캐릭과조수를 더 늘려주세요!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,열받게 자꾸 멈추는 게임. 이런 몰상식한 '완 소프트' 지워버릴 랍니다. 절대 하지마세요. 답변도 없고 관리도 안하고 치사한~~~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있습니다 그런데 제가 업그레이드 해놓은게 없어졌네요 복구 부탁드려요~
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,쓰지도 않은 보석이 슬금슬금 사라지는건 뭘까 새비행기 얻으려고 갠신히 몇백개 모아가고 있는데 순삭 백여개는 아니지 않나요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,아이템 결재된거 환불해주세요 쫌!!! 4살아이가 결재했습니다 메일도 확인 안하고 답답하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,정말 재미있어요 시간 가는줄 모르게 하고 있네요계속 무료지원 해 주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,첨에 시간때우기용으로 생각했다가 점점 빠져드네요 여러분들도 건승하세요^^♡
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,거의다 모았는데 갑자기카드가 백여개가 줄어드네~ 돌려놔라 내카드~벌써 2번째다 못믿겠다 이게임~ㅠ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,옛스러운게 정이가서 그런지 계속 하게 되네요 ㅋㅋㅋ 어렵지도 않고 ㅋㅋㅋ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌어요.다양하게 이어서 할수 있도록 옛날게임 하던거 생각나서 하게 되었습이다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,모바일 에 무한모드 플레이가 삭제 되었네요 빠른 복구 바랍니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임 실행하면 다른 음악 어플들이 종료되네요ㅜ 노래들으면서 게임할수있게 해주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,토너먼트 보상 상자를 보석 600개를 주고 샀습니다. 날개 카드 보상으로 합 7개 받았는데요. 카드 수가 오르질 않습니다. 환불을 해주던가 아니면 카드를 다시 보상해주세요. 정말 별점 0개가 가능하다면 그러고 싶을 정도입니다. 빠른 피드백 부탁 드리겠습니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,예전에 갤러그랑 흡사해요 옛추억하면서햇는데 너무 재미잇네요 스트레스도 풀리고 감사합니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"2019 년 9 월 5일 오후 5시에 Infinity pack을 구매했는데 자세한 상품설명이 필요합니다. 날마다 10,000골드지급이 아니었나요? 한국말로 답변바람!!!!!! 페이스북홈피도 있지만 메일로도 답을 보내!!!!"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,왜 pvp는 다 잡아도 점수차이가 많이나서지는판이있는건가요?? 한 두번도아니고 계속그러니 화가나네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,팔콘은 혼자 하기가 힘든 게임이에요. 팀에 들어가 조언도 받고 골드 노가다와 보석 많이 받는 경험자의 조언이 필수.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,별 하나 주기도 아까워요 광고가 낚시임 끝이 없어요 진짜 이런 앱 사라졌으면 좋겠어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고봐도 현질 없인 키위기 힘든게임 적당히 즐길정도 현질하지 말즈아~돈아까워 질거임 ㅋ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,환불요청합니다. 애기가 게임에서 뭘 잘못눌러서 5만원 결제가 되었어요. 환불요청합니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,무기하나 얻을려면 하루도 빠짐없이 3 년을 해야 무기하나 얻을수 있을듯 하네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,10월 17일 업데이트 이후 5개씩 주던 비디오 보상도 없어졌네요. 할맛이 안남.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,업뎃후로 광고 35초도긴데ㅡㅡ 끝나고10초씩더함......짜증남 속터져서현질하게만들작정인듯
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고는뭣하러올리고있나접속도떨어지고접속돼는것보다안돼는게태반인데뭐하러광고 를운영하냐
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,너무 짜릿하고 스릴 넘치네요 10점 만점에 10점 드리겠습니다!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,광고가 떠서 x표시 나올때 까지 기다렸는데 x표시를 눌러도 스토어창만 나오게 하지좀 마세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,엄마 폰으로 하다가 너무 재미있어서 깔아봤는데 너무 재미있네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,참신하게 많든것과 복잡하지 않고 cool한 것이 스프라이트음료 맛갖내요!
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,"3/12일에 ""엄청난제안"" 20,000원 패키지상품을 결제했는데 결제만되고 아이템이 계속안들어와요...오류인가요? 확인해주세요~~"
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재미있습니다.. 10분놀기에는 좋습니다.. 더이상은 비추
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,이거 여자들한테도 추천해요 이거 영상찍어도 되겠어요 저 여자인데 바로 잘되더래구요 엄청 쉬워요 이게임 만들어 주셔서 감사합니다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,어이가 없네 왜 기존에있는 비행기가 사라진걸까요 참나 쉬었다 오니까 기존에 있는 비행기를 없네 다시 현질하라고 에라이
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,운영 거지같은 게임 과금한것도 기준없이 가져가는 게임.. 절대 돈쓰면 안됨^^
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,에너지구매했는데 에너지는 지급되지않아서 메일이나 메신저로 수차례 환불처리를 요구했어요 환불도 되지않고 팔콘에서 어떤답변도 듣지못했어요 환불처리해주세요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,게임머니로 다이아몬드거래가 안되는게 아쉽지만 시간 보내는데 최고네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,보상이 짜다 현질러만 게임할수있다 다이아는 못모운다고봐야한다
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,제가 예전에 했던 오락실 게임이 생각나 깔아 봤는데 스트레스도 풀리고 재미있어요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,첨엔 그냥 별 재미 없겠지 했는데 해보니 너무 잼나고 자꾸 끌려용ㅎㅎ 진촤 잘 만드신듯
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,잼나고 중독성~~~ 폰을 초기화 하거나 새폰으로 바꾸면 게임도 초기화되어서요. 유지하는 방법이 있나요??
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,결제만되고 아이템이 안들어와요 취소하려해도 할 줄을 모르겠네요
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,재밌어요 조작은 쉬운데 업그레이드 이런 건 설명이 없네요ㅠㅠ
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,방금 20000원 결제했는데 결제만되고 아이템이 지급안됬어요. 해결 부탁드립니다.
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,친구와 메세지를 주고 받을수 있는 창을 만들어라. 프로필 사진 확대기능 만들고 이모티콘 조잡스럽다. 디자인 누가했니? 신경써라. 오늘은 여긲지..수고
팔콘 스쿼드: 갤럭시 어택 - 클래식 슈팅 게임,같은 vlp인데 pvp매치에서 상대방점수 엽에 녹색으로 점수가 더 올라가는것은 어떤경우 인가요?
