game,review
1945 공군: 슈팅 비행기게임 - 고전게임,폰 바꾸고 본계정은사라지고 초기화되서 본계정으로 복귀시켜주라한지가 2주됐는데 엉뚱한소리만하고있으니 이겜을 1년반을하면서 현질이라면 많이는아니지만 그래도 어느정도는 했는데 그동안 했던시간과 돈이아깝다 영자야 돈만발히지말고관리좀제대로해라복귀해달라하믄평가해야한다지껄이지말고잘해라
1945 공군: 슈팅 비행기게임 - 고전게임,인터페이스 너무복잡하고 종류가 많은데 설명은 안되있음 인터넷 찾아봐도 안나옴 일주일정도 해봤는데 아직 뭘 사야 되는지도 모르겠네요
1945 공군: 슈팅 비행기게임 - 고전게임,즐겁게 즐기고 있습니다. ㅎ 내가 가지고 있는 항목에 대한 보관함 같은것이 있었으면 좋겠어요. 내가 무엇을 얼마나 가지고 있는지 확인하기가 불편합니다. ㅎ
1945 공군: 슈팅 비행기게임 - 고전게임,최신으로 설치했는데 왜 들어가기만하면 업데이트하라고뜨면서 진행이안되는거죠... 게임하고싶은데 몇번을 지웠다깔아도 이모양이네요 어캐해야하나요
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트하라고해서 업데이트를 했는데도 계속 게임실행은 안되고 업데이트팝업창만 뜹니다ㅠ해결부탁드립니다ㅠㅠ
1945 공군: 슈팅 비행기게임 - 고전게임,광고를보려고하면 기다리는중만 한3분정도 한광고마다 걸리고 어떤거는10분이나광고가안봐지고해서고쳐주시면감사하갰습니다
1945 공군: 슈팅 비행기게임 - 고전게임,어릴적 오락실에서 자주 친구들과 즐기던추억 갓슈팅갬 스릴만점 다시 즐길수있고 어릴적향수를 떠오릴수있어서 너무 좋습니다 ㅎㅎ
1945 공군: 슈팅 비행기게임 - 고전게임,재미있긴한데 하는 방법이나 기능설명 같은게 많이 부족해서 직접해보면서 스스로 터득해야하다보니 자원의 낭비가 많이 발생하게 되는게 단점이네요.
1945 공군: 슈팅 비행기게임 - 고전게임,다른 게임하는데 스킵 절대 안되는 광고 엄청 띄워서 참다못해 1점 주려고 설치했습니다. 광고가 과하면 뭐다?
1945 공군: 슈팅 비행기게임 - 고전게임,재미나요 즐길만 합니다만 업그레이드 할수록 싱글 게임이 어려워져서 하기가 싫어 집니다.
1945 공군: 슈팅 비행기게임 - 고전게임,게임 접속이 되지 않아 삭제하고 여러번 재 설치 했으나 예전의 기기 정보가 나오지 않아 현재 게임을 못하고 있습니다. 관리자께서는 게임을 계속해서 할 수 있도록 조치 부탁드립니다
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트를 했는데 왜 업그레이드한 비행기가 업그레이드하기전으로 바뀐거죠..하기싫게 만드네ㅡㅡ
1945 공군: 슈팅 비행기게임 - 고전게임,137에서 두번이나 클리어했는데 넘어가지도않는게 정상입니까? 계속 넘어가지도않고 비행중ㅎㅎ짐10분째ㅋㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,"갑자기 계정 잠기도, 인터냇 연결 안된다고 매시지만 계속 나오고, 게임을 하라는건지... 최악이네요."
1945 공군: 슈팅 비행기게임 - 고전게임,"""새 버젼을 사용할수 있습니다.게임을 업그레이드 하세요"" 업그레이드 해도 겨속 같은 메세지만 뜨네요!"
1945 공군: 슈팅 비행기게임 - 고전게임,안녕하세요 저는 하연이입니다 이게임은 재밌어요 근데 문제는 광고가 너무 많나요 그래도 정말 재밌는 게임 입니다 ♡♡
1945 공군: 슈팅 비행기게임 - 고전게임,티어1이벤트하고있는데점검하고는 플레이는못하게하고는보상은안주네요 외국게임이라그러는건지약속도잘안지켜주시구실망이지만게임방식은잘만든것같아요
1945 공군: 슈팅 비행기게임 - 고전게임,복구해주시려면 제대로 해주시지 겨우 어렵게 깬레벨을 다시 하고 넘하시네요 겜은 제밌는데 문제가 많네요
1945 공군: 슈팅 비행기게임 - 고전게임,아이템 구매 없이는 정말 할 수 없게 만들었네...더불어 재미도 없는 반복 패턴...
1945 공군: 슈팅 비행기게임 - 고전게임,인터넷해제됬다고 나오고 게임이 안되요 와이파이 잘되고 심지어 데이타를 켜도 게임실행이 안됩니다. 해결해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,기기이상 감지됐다고 자동으로 잠겼다는데..고객센터는 없고 뭔데..암것도 안돼고 다이아는 사라지고 살다살다 이런 겜 진짜 첨본다..이걸 겜이라고 만드신분 대단하다...존경합니다
1945 공군: 슈팅 비행기게임 - 고전게임,게임은재밋어요 근데 다이아주는 연관게임 퀘스트완료햇는데 다이아는 언제어떻게지급받나요 완료표시만되잇네요
1945 공군: 슈팅 비행기게임 - 고전게임,게임끝내고 점수 더 받을때 광고보는거라 훨씬 좋으네요 물론 점수 덜 받을때는 광고 안봐도 되요~
1945 공군: 슈팅 비행기게임 - 고전게임,럭셔리 보상에서 타게임을해서 목표 도달하면 보석을 리워드 해준다고 했더니 주지도 않네. 안줄거면 뭐하러 올려놨데요. 아 개같네 쓰레기 게임회사
1945 공군: 슈팅 비행기게임 - 고전게임,개선이되었다고해서 오늘다시했는데 모죠 ..여전히137단계물리치고 보스는위로도망가는데 제비행기는여전히그곳에 서있으면서 넘어갈생각을안하네요 모가달라진건지 지금 들어간다이아가얼마인데 오늘까지 어떻하실꺼죠...
1945 공군: 슈팅 비행기게임 - 고전게임,핸드폰 바꾸고 나서 장비가 다 초기화 됐었는데ㅡ 메일보냈더니 다시 복구 시켜줬네요! 운영진님 최고 입니다!!!!
1945 공군: 슈팅 비행기게임 - 고전게임,우연히 광고를 보다 어릴적 했던게 생각나다운로드받아플레이하는데새록새록너무재미있네요늦은시간이라서애들재워놓고다섯판만하고자려다저도모르게열판하다리뷰쓰고다시할꺼같아요간만에꿀잼오늘쯤야조금늦게자면어때이런나에시간도있어야지ㅋㅋ유일하게 종종했던게임이라할까 예전에 그래서 광고보자마자 ㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,"난이도 슈팅감 적정하고 킬링타임용, 나름 재미도. 오락실용1945는 아니지만 할만합니다"
1945 공군: 슈팅 비행기게임 - 고전게임,타격감이 있어 너무 좋다 그리고 나의 괴롭히는 것 같은 비행기 애들을 날 때리는 얘들이라고 생각하고 때리면 훨씬 더 좋다
1945 공군: 슈팅 비행기게임 - 고전게임,계속 인터넷 연결안되었다는 메세지 나오네요 개선 부탁합니다
1945 공군: 슈팅 비행기게임 - 고전게임,완전재미있습니다. 비행기가 계속 업그레이드를 할수 있어서 더더욱 좋습니다
1945 공군: 슈팅 비행기게임 - 고전게임,되게 재밌고 광고도 안 나오는데 기다리는 게 좀 있어서 별 4 개!재밌어요
1945 공군: 슈팅 비행기게임 - 고전게임,왜자꾸 팅기는지알수가없네요?자꾸아이디계정에 이상이생겼다며 몇번씩팅켜버립니다 똑바로쫌합시다 난휴대폰으로 겜만할뿐 그쪽시스템에할수있는게없는데 계속팅겨버리면 겜을못할것같네요 또시스템이상이감지되어 잠가버리네요 이쯤되면겜을하지말라는 건데까? 속시원한 답변부탁드립니다
1945 공군: 슈팅 비행기게임 - 고전게임,아니 어떻게 보석 250개를 써서 장치하날 구입했는데 정확진 않지만 2500이상이 사라졌네요 이게임은 뭔 오류가 이리 많냐
1945 공군: 슈팅 비행기게임 - 고전게임,게임 종료후 다시 실행하면 전부 초기화 됨ᆢ 삭제후 다시 설치해도 초기화되고 보석도 초기화 되고ᆢ 힘들게 노가다하서 업그레이드 한것도 초기화 되버림ᆢ 보석 현질한것도 초기화되서 일단 환불신청~ 아놔 뭐 이런 거지같은 게임은 처음임ㅜㅜㅋㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,50판 진행중입니다 이전까지는 비행기 업글이 되다가 현재는 비행기 업글시에 인터넷연결이 필요하단 메세지가 뜸니다 업글 불가능상태ㅠㅠ 어떻게 합니까???
1945 공군: 슈팅 비행기게임 - 고전게임,인터넷 연결이 해제되었습니다 오류로 게임 시작이 안됩니다. 빠른 조치 바랍니다.
1945 공군: 슈팅 비행기게임 - 고전게임,럭셔리보상 에서 레벨 15만들면 다이아주는거 왜 안들어오나요? 글남긴지 몇일이지났는데 오리발인가여? 댓글 공격을 시작해볼까용?
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 하라고 해서 들어가면 또 물어봅니다.어플 재설치하면 게임 이력 지워질텐데
1945 공군: 슈팅 비행기게임 - 고전게임,과금 안 하면 진행이 어려운 건 비단 이 게임뿐만이 아니니 그 부분에 딱히 불만은 없는데요 럭셔리 보상을 만들어놓고 보상은 들어오지도 않고 문의메일은 완전 무시하고 이건 뭐 하라는건지 말라는건지 모르겠습니다
1945 공군: 슈팅 비행기게임 - 고전게임,초보자가 아무리 광고를보고또보고해도 현질이외는 답이 없는게임! 현질안안하실분은다운하지마세요!! 전 어제다운하고오늘삭제합니다.!!!ㅎㅎㅎㅎ
1945 공군: 슈팅 비행기게임 - 고전게임,인터넷이 연결되어 있는데 왜 연결이 안되어 있다고 자꾸뜨면서 id번호도 뜨고 지금 일주일째 이러고 있네 빨리 조치좀 해요 아님 게임을 없애던가
1945 공군: 슈팅 비행기게임 - 고전게임,무료게임에서 미션완료했는데 보상이안들어오네요 확인좀...
1945 공군: 슈팅 비행기게임 - 고전게임,즐겁게하고있는데. 연동게임 미션 달성하고 보상받으려하는데 왜 보석안주나요 하루나지났는데..
1945 공군: 슈팅 비행기게임 - 고전게임,몇판 하다보면 금방질림.. 같은 배경화면 같은 배경음악..난이도도 들쑥날쑥
1945 공군: 슈팅 비행기게임 - 고전게임,시간때우기 좋은게임!(3일정도 해본후) 한달반정도 해보고 있는데 완전 노가다네요.
1945 공군: 슈팅 비행기게임 - 고전게임,게임을 하고 있으니 그때..시절에 추억이 새록 새록~하네요^^
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트를하라는데 업데이트 할건없고 게임에접속이 안되요 ... 이제 업뎃되네요
1945 공군: 슈팅 비행기게임 - 고전게임,갑자기 게임 자체가안되는데 무슨문제있는건가요???;;;;; 뭐죠 계속 로딩만되고 클릭도안되고 ㅡㅡ
1945 공군: 슈팅 비행기게임 - 고전게임,인터넷연결이 쓰래기네요 온라인 오프라인 데이터 연동이 전혀안되고 무료충전소에서 1200젬주는 Township 농장레벨 8찍어서 무료충전소페이지에서는 완료되었는데 정작 게임내에서 보상은 전혀없네요. 오류인건지 온/오프라인 데이터연동이 전혀다르게 되어있는건지 문제가 해결되면 좋겠네요 제발.....
1945 공군: 슈팅 비행기게임 - 고전게임,추억에 게임이라 너무 재미게 즐기고 있어요~~~감사합니다. 열심히 게임을 즐기겠습니다
1945 공군: 슈팅 비행기게임 - 고전게임,비행체가 이미 합성되어있어 합성버튼 비활성화 상태였는데.. 버전업이후 합성버튼이 활성화되었습니다. 클릭하니 보석1000개가 차감만 될뿐였습니다 보석을 돌려받길 희망합니다
1945 공군: 슈팅 비행기게임 - 고전게임,캠페인 완료 후 캠페인 점수가 올라가지 않고 고정되는 버그 각종 리그 점수가 재접속 후에야 갱신 되는 버그 버그 투성이 게임.... 광고보기 현질 이벤트에만 신경쓰기 보단 기본에 충실해야함
1945 공군: 슈팅 비행기게임 - 고전게임,더러워 업그레이드 될때마다 보상 메달과 동전이 쭐어드는 이유는 무엇인가 해답좀 다른친구들은 그대로인데 차별하는건가 급나게 기븐 나뻐
1945 공군: 슈팅 비행기게임 - 고전게임,어제까지만 해도 잘 되던 게임인데 업데이트를 하라는 창이 나와 눌렀더니 제거 아니면 플레이 버튼만 보이네요 업데이트를 하려면 삭제해야하는건가요? 그럼 제가 쌓은 그동안의 것들은 다 없어지는걸텐데.. 플레이 누르면 계속 업데이트하라는 경고창이 나와 게임 실행이 안됩니다 업데이트가 뭐 이런지.. 업데이트를 제대로 하게 해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,사기게임 입니다. 아이템은 사지마시고 그냥 공짜로주는것만 사용하시다 지겨워지면 그만하시는걸로... 업데이트 잘못되서 페북연동안되면 한순간에 본인게임정보가 날라갑니다. 몆일 기다리면 복구될줄 알았으나 아무리기다려도 복구도안되고 문의해도 답장도 안해줍니다. 경험자로써 미리알려드리는 겁니다.
1945 공군: 슈팅 비행기게임 - 고전게임,챕터 진행하면서 승급재료 61개 있는 상태에서 승급재료 모았는데 1도 반영 안됨!
1945 공군: 슈팅 비행기게임 - 고전게임,메달이벤트가 초기화되고 진행되지 않고 친구창이 작동되지 않습니다. 그리고 업데이트가 너무 잦은데 차라리 한번 길게 고치고 최소 한두주는 업데이트가 없는게 괜찮을거 같습니다.
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트하라고 하는데 다시 업데이트 화면이 계속반복되는데 화면이 복구가 않됩니다. 강제로 화면 종료하고 나와야되고 다시드러가면 또 업하라고 환장 합니다.
1945 공군: 슈팅 비행기게임 - 고전게임,아니 다르게임이랑연동해서 80레벨 클리어하면 크리스탈준다해서 미친듯이했는데 무슨전부영어로 씨부리고 사진찍어라하고 중국산이가??주기싫음 광고를 하지를말던지!!!
1945 공군: 슈팅 비행기게임 - 고전게임,진짜 안좋네요...... 앱 부터가 안 들어 가지다니.... 광고도 너무 많고...............
1945 공군: 슈팅 비행기게임 - 고전게임,그냥 다 잘 될 것이다 나 지금 일끝나서 이제 곧 전투기 타고 적기 박살내려고함 초보 조종사들에게는 어려운게임
1945 공군: 슈팅 비행기게임 - 고전게임,재밌긴한데 비행기부품이 빨리 안모여서 레벨업이 오래걸린다는 단점이 있음 결국 현질하라는 얘기겠지만 ㅋㅋㅋ 조금 색다른 모드도 나와야할거 같음
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트이후 접속이 안되네요..그리고 지웟다 다시 설치하면 다시업데이트하라고 뜨고..다시 접속안되고.. 요청드립니다.아그리고 업데이트전 공지좀해주세요 열심히 장비업글 해놨는데 다 없어지고 새로 한다는게 많이 서운하네요 돈도 보석도 모으기 힘든데..사소한거지만신경써주실부탁드립니다. 날씨더운데 건강조심하시고 앞으로 좋은 게임환경 부탁드립니다.
1945 공군: 슈팅 비행기게임 - 고전게임,"운영자 태도가 완전 양ㅇㅊ네.. 별점 4,5 이상만 감사하다고 댓글달고, 정작 사용불편 신고한 별점 1~3은 댓구도 안하네... 이 게임 만든 인성이 의심스럽네요.. 답글에 대한 회신건. 아래 리스트에 별점 1점 안보이시나요??"
1945 공군: 슈팅 비행기게임 - 고전게임,광고가 너무많고 신규가 지금 시작하기엔 무리가 있는게임입니다 시간투자를 너무 많이해야되요
1945 공군: 슈팅 비행기게임 - 고전게임,레트로 게임이라 합니다. 물론 내용을 들여다 보면 돈을 투자하시요 지만... 고객지원도 그닥 할것도 없는 게임. 시스템이 불안해서 종종 아이템이 사라지긴 하지만 복구는 해줌
1945 공군: 슈팅 비행기게임 - 고전게임,가면 갈수록 혜택을 없애고 (VIP 출석 포인트도 없앰) 현질을 더 유도하고 매판 얻는 인게임 머니도 줄게만들어 불필요한 노가다만 늘어간다. 업뎃이라고는 그냥 매번 똑같은 식상한 이벤트에 고난이도 싱글플레이 스테이지를 조금 늘리기뿐. 이 게임은 발전이 없을꺼고 점점 재미가 없어져간다. 과금도 진짜 창렬하다.
1945 공군: 슈팅 비행기게임 - 고전게임,"오늘 하루종일 게임이 안됨. 보유하던 비행기랑 옵션도 없어져 버리고 상품 구매를하면 돈(포인트,기타)은 없어지는데 구매는 안됨. 구매가 안되면 포인트는 그대로 이던가... 플레이하면 비행기도 안보이고... 버그인지... 핸드폰 리부팅을 몇번하고 앱을 몇번 껐다 켜도 동일함..."
1945 공군: 슈팅 비행기게임 - 고전게임,2일동안 업데이트 및 이벤트 기록이 업데이트하면서 삭제 됐네요 보상해주세요 보석도 돈도 이벤트도 전부
1945 공군: 슈팅 비행기게임 - 고전게임,800다이아 행사 결제했는데 다이아가 올라가지 않네요. 빠루처리 바랍니다
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 후..이제 막나가는구만..기존 유저들은 다 나가~~이건가? 성능은 더 떨어지고 장치들은 다 없어지고..하향된 성능으론 스테이지 150 이후는 깰 생각을 못해 게임 접어야할판이네..그지 같은 운영체제구만!!
1945 공군: 슈팅 비행기게임 - 고전게임,"진짜 궁금해서 그러는데요 한스테지이 할때마다 70%, 80%, 100% 있던데 처음 스테이지에 도전하면 70%로만 깰 수 있게 되어있던데 그럴거면 70%완료하면 게임이 끝나야지 게임중 70%를 완료됬다고 떴는데도 보스까지나오고 계속 진행되는데 결국엔 다 끝내면 별하나주는건 ㄹㅇ 무슨 심뽀에요? 그리고 한스테지이에 3번 게임하는거 ㄹㅇ 답답해 뒤질거같아요."
1945 공군: 슈팅 비행기게임 - 고전게임,전투중 모든 전투기가 파괴됬을때 광고와 보석으로 각각 한번씩 더 부활을 시킬수있는것까지는 좋은데...내가 원하는 전투기로 부활시킬수있게는 안되나요?? 재부활을 했을때 현 전투에 약하고 불리한 전투기가 부활을 하게되면 재부활시킨 의미가 전~혀 없습니다 보석까지 썻을 경우 보석이 너~무 아깝구요... 만약 제가 모르고있을 경우 확실하게 설명 부탁드리구요 원래부터 그렇게 되어있지않다면 원하는 전투기로 재부활 할수있게 업데이트가 되었으면 좋겠습니다
1945 공군: 슈팅 비행기게임 - 고전게임,부득이하게 핸드폰 기기 변경했는데 다른 어플들 다 자동으로 넘어왔음. 유독 이게임만 초기화됨 현질한것부터 최소 1년넘게 게임레벨 키운것 까지 모두사라지고 게임계발자에 문의하라고 해서 연락처도 없고 메일만 덩그러니 있어 보냈더니 대꾸도 없고 병맛임 . 게임 안하면 그만 이지만 다른 누군가도 이런식으로 당하면 기분 존맛일거다.좋냐 이색퀴 들아
1945 공군: 슈팅 비행기게임 - 고전게임,이번 업데이트이후 장치가 다바뀌고 기존 있던것들이 다 사라지고 없는데 1성장치 하나 지급해주고 게임 하라는건 어이가 없는일. 뭔가 방안을 내놓고 없애던가 해야지 유저들 호구로 보이나. 글구 업뎃하고 확인도 안하시나 계속 업뎃창떠서 지워지지도 않고 강제종료 해서 접해야 잠깐 보고 또 업데하라고 뜨면 겜 하지마라는거지
1945 공군: 슈팅 비행기게임 - 고전게임,이게임 쓰레기 잎니다. 하면할수롴 캐발자 의도가 보여요. 하면할수록 스트레스 받아요 보석수도없이 들여서 해봐야. 재미가 없어요 오로지 보석드맆만 원하는 개발자 입니다. 별것도 아닌 게임을 사람 스트레스받게하고 쓸데없는 업글해서 현질만 요구합니다. 교묘하게요 그렇다고 재미가 있고한게 아니라 사람심리를 이용한다는게 문제죠
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 했는데 계속 업데이트하라고 메세지 창이 게임못하게 막네요..
1945 공군: 슈팅 비행기게임 - 고전게임,"뭐에요? 그동안 모아서 업그레이드하고 했던 비행기 다 없어지고, 왜 리셋되서 처음부터 되는거에요? 없어진 비행기 보상해주나요? 어이가없네... 황당해요, 잘하다가 갑자기.화면이 바뀌더니 리셋되고, 몇번이나 지웠다가 깔아도 완전 처음부터 시작하네요?? 뭐하는거에요 진짜, 어이가 없어서... 그동안 모았던 비행기 업그레이드 한거. 그리고 3년여 시간동안하면서 전부 모으고 업그레이드 한건데 지금 너무 황당하고 어이없어서 화가나다 못해 참 이게임 그냥 없어졌으면 하네요.진짜 이렇게는 하지마세요. 사람 농락하는것도 아니고 뭡니까 !!!!!!"
1945 공군: 슈팅 비행기게임 - 고전게임,왜이래.업데이터문제있는듯보이는데요ㅠ겜을할수없네요 계속업데이트하라카고 화면도안바뀌고ㅠ
1945 공군: 슈팅 비행기게임 - 고전게임,광고좀 수정하세요. 광고를 봐도 리워드가 지급란돼고 계속 게림깔라고 나오니 짜증나네
1945 공군: 슈팅 비행기게임 - 고전게임,오늘 갑자기 업데이트하고 비행기가 티어가기위해 비행기3대가 천개 다모았고 네번째 시작하는데 3번째가820개로 바뀌고 모듈이 거의 200개 사라졌는데 이게 머 하는 경우요 게임 운영 이렇게 운영 하나? 그리고 한달씩 돈만 빼가고 회원가입 하였는데 왜 구매내역만 vip반영은 안해 주는거냐고
1945 공군: 슈팅 비행기게임 - 고전게임,게임을 켜면 업데이트 있다고 하고 수락을 해도 이미 깔려있다고 하고 아예 게임도 못하네요
1945 공군: 슈팅 비행기게임 - 고전게임,보석 2000 으로 레벨업 했는되 갑자기 줄어서 올라오지 않고.. 업그래이드 해도 소용없네요.. 돌려 주세요..
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트를 했는데 왜 자꾸 업데이트 수락하라고 떠요?수락해서 가면 플레이 버튼 나오고 플레이버튼 누르면 업데이트 수락 나오고!!!
1945 공군: 슈팅 비행기게임 - 고전게임,게임은 재밌습니다 과금유도도 딱히 심한거 같지는 않고 광고는 본인이 안보면 아예 없다고 생각하면됩니다 근데 문제는 지금 42스테이지에 마지막 유닛이 안죽는 버그가 있어 클리어가 안됩니다 빠른 확인 부탁드립니다 자동 답변이 아니라면 이거 보고 어떻게 해야하는지 알려주시기를 바랍니다
1945 공군: 슈팅 비행기게임 - 고전게임,별한개도 아까운게임 멀티플레이는 최신업데이트해야 할수있다 뜨길래 업데이트 찾는데 5월7일 업데이트외에 한것없어 지웟다 깔아보기 5회이상 그래도 게임이 안되고 브아피 포인트 획득은 눌러지지도 않아 종료 해야하고 광고도 멈춤 현상 있는것도 종종 있고 게임은 과금없인 진행도 안되고 쓰레기게임 하지말고 환불만이 답인 게임입니다
1945 공군: 슈팅 비행기게임 - 고전게임,7월5일 업데이트하라해서 플레이스토어 가서 했고 겜 다시 실행 하니 계속해서 새로운 업데이트하라고 뜬다..매일 광고40편 이상씩 보며 모아둔 크리스탈과 장비가 날라가고..에혀..이거 계속해야하나..10만 결재해서 10성급 비행기 살까 했는데 안사길 잘했다..이리 갑자기 날라가고 겜 실행 안된다면 현금 결재한사람들은 멘탈 벌써 나갔을듯..
1945 공군: 슈팅 비행기게임 - 고전게임,이기 재미가....시간 가는줄 모르고 하다가 마미한테 디지게 쳐맞는 게임임
1945 공군: 슈팅 비행기게임 - 고전게임,1년정도 했는데 적응하기전에 업데이트가 심하게게되서 사용설명이 부족. 결재로 넘어가게끔 만들어져서 한두번해보다아님 지우려고요. 합치려면 부족으로나오고 설명도 부족 다이아몬드가 2000이되도...
1945 공군: 슈팅 비행기게임 - 고전게임,ㅋㅋㅋ 이게임 대단한데요 야 끝나주네 영자님 현질 안할거면 게임 하지 말라는 거죠 뭔 게임이 초반인데도 한판 넘어 가기가 힘드냐 ㅋㅋㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,너무어렵고난이도가재밋고쉬움보통어려움어려워욬ㅋㅋㅎㅎ ~^^-♡♡??!?
1945 공군: 슈팅 비행기게임 - 고전게임,추억의 항공기가 재미진대1~50구간 가끔되돌아가도 득탬할소재좀주셔요
1945 공군: 슈팅 비행기게임 - 고전게임,럭셔리보상에서 게임다운받고 미션 달성한지가 2주도 넘었는데 보상 안주시나요?
1945 공군: 슈팅 비행기게임 - 고전게임,캠페인을 너무 업그레이드가 늦습니다 그거빼면 잼나게하고 있습니다 자주 멀티업그레이드 한다고 점검중 뜨지만 짜증날 정도는 아니에요 비행기 업그레이드 감질맛을 잘 참는분이라면 현질없이도 잼나게 게임하실수 있습니다 제발 캠페인 좀 업그레이드 좀 자주해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,당사 시스템은 이상 감지로 인해 귀하의 계정을 자동으로 잠갔습니다 .. 이거 해결 어떻게 하나요 ㅠ
1945 공군: 슈팅 비행기게임 - 고전게임,"단순하지만 중독성이 있어 나름 재미있게 하고 있는데 오류, 버그 등이 많아 정상적으로 장기간 즐기기엔 많이 부족한게임.. 현질 절대 비추함"
1945 공군: 슈팅 비행기게임 - 고전게임,2020년 10월 초 업그레이드 후 2022년 06월 15일 현재 까지도 V.I.P 출석창이 열리지않음 오~장비3가 터치가 않됨 오늘 업후(22시15분정상) V.I.P 창은 언제 뜨나? 이게임 좋다는 댓글이 거의 없어요 왔??? 21년 08월 27일 업그레이드는 현질 없이는 게임을 끝까지 할수없도록 했군요 페이스북 1945에다 V.I.P 출석창 에 대하여 이의를 제기했는대도 한달넘게 답장이 없고 싸이트를 체크하니 연결할수없는 곳이나하는군 9월29일 현재 데이터 없이 개임을할수있다던니 인터넷 연결없이 할수없다는 경고 표시가 와이파이가 끊어질태마다 뜨면서 게임이 않됨 경고에서 주의로 바꾸더니접속하니 이젠 주의만 뜨네 열여덜 게시글 내리라고 하고 무셔버
1945 공군: 슈팅 비행기게임 - 고전게임,이번 업데이트 팜업창이후 나의 비행기들이 뺙업댔으니 복구 해주시고 메일이 주소를 찾을수 없다하고 ...이런 경우가 답변 주세요
1945 공군: 슈팅 비행기게임 - 고전게임,"업데이트는 버그 수정이 않되고 , 게임 지연현상 등이 자주 있습니다. 특히 밸런스 구조가 게임사 마음대로 임의로 수정됩니다. 성능치 및 스킬등이 삭제됩니다"
1945 공군: 슈팅 비행기게임 - 고전게임,"4가지 순위 게임도중 게임 결과가 갑자기 사라지거나, 적기가 나타나지 않으면서 무한반복되는 현상이 있습니다. 한 두 번도 아니고 기회만 사라지고 순위경쟁에서 도태 되는 상황이 번복되다 보니 속상하네요. 개선이 있어야 할 것입니다."
1945 공군: 슈팅 비행기게임 - 고전게임,"35년 만에 처음 다시 해봤고, 단 한번 만에 10단계까지 완파했네요. ㅎㅎ"
1945 공군: 슈팅 비행기게임 - 고전게임,진짜 엿 같은 게임이네요. 10/16일 업그레이드 하면서 엄청나게 공격력을 다운 시켰네요. 새로운 장비에 현질하게 해놓고 한달도 안되서 또 다시 공격력을 다운 시켰네요. 돈 만 내버렸습니다. 게임 할 맛 안납니다. 절대 현질하지 마시기를 그냥 공 수표 입니다.
1945 공군: 슈팅 비행기게임 - 고전게임,이번 1주년 업뎃 버그 수정해주세요. 1. 게임중 죽으면 마지막 비행기가 나오지 않아요 2. 게임중 죽어서 광고보기 후 다시 비행기가 나올 때 바로 죽습니다 3. 스탤스 미션에서 죽으면 2번째 비행기부터 윙맨이 같이 나옵니다 수정 부탁드리고 겜은 즐겁게 잘 하고 있어요
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트후 118레벨 1단계를 70%까지 깨고도 끝나지가 않아서 몇번이고 계속 시도해도 정상종료가 되지않아 강제종료하고있어 보상을 계속 못받고있습니다 저만 그런건지... 맵이 추가되어 좋은데 정상종료가 안돼니 다음단계로 넘어갈수가 없어요 빨리조치해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,"이번 1주년스페셜공개후 버그수정으로 업데이트 된건 이해하는데 (4/24 오픈후 11시경 추후공개로전환돼며,업데이트된 과정 10000포인트/1회)-공평하게 전체게이머에게 업데이트전 이전상태로 시작할수있게해주셔야지,업체실수로 누군1주년포인트로 상품을교환한 게이머는 회수를 안하고 다시공개해 시작하시면 어렵게 본게임을 하는 다른게이머들이 의욕이 떨어지지않을까요. 다른건 몰라두. 확인하시구 공평하게 회수처리부탁드립니다.감사합니다"
1945 공군: 슈팅 비행기게임 - 고전게임,재밌고 좋은데 버그가 많네요ㅠ 땡스기빙이벤트로 치킨모아 구매한 장치가 장비에 없네요 ㅡㅡ; 가끔 플레이 중에도 적들이 갑자기 하나도 나오지 않고 그 판이 나가리 되는경우도 꽤 많구여... 좀 더 신경써주면 좋을것 같네요
1945 공군: 슈팅 비행기게임 - 고전게임,말은 업그레이드라하고 매번 비행기 성능은 다운그레이드를 하네... 이번엔 장치를 다 수거해 버렸네... 참는 것도 한계가 있지 더러워서 안 한다. 그동안 즐거웠다. 정말 개발자 욕심이 끝이 없네... 욕심이 과하면 망하는 법... 이 게임도 이제 망할 듯
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 할때마다 겁이 납니다 그동안 만들었던 무기들이 초기화되고 터치 스크린도 잘 안 될때도 있고~~ 업데이트시 내용을 백업해주시면 좋을 듯 합니다
