game,review
Guns of Glory: 철가면,게임은 재미있고 할만함 돈쓴만큼 재미지게할수있는게임. 근대 고객센터 직원관리 엉망임 1.아이템 오 구입으로 다른아이템 교환요청했는대 해주겠다고 이야기하고 일주일째 연락없음 2.여기후기들보니 반환예정 아이템 실수로 사용해버리는 바람에 교환 못 받았다는 후기땜에 행여나 아이템 사용될까봐 정상적인 게임플레이도 못함 결론 한달에 20~30정도 쓸 생각하면 재미나게 놀수있음.그런대 고객센터 일하는거보면 그리 오래갈 게임은 아니라고 보임
Guns of Glory: 철가면,재미있긴 한데요........렉때문에 자꾸 튕겨요...... 게임 들어가면 바로 튕겨요........ 자원도 쉽게 얻을 수있어서 좋은데요......... 렉걸려요............ 캐릭터도 잘생기고 예쁜데요....... 렉걸려요........ 렉걸리는 것만 아니면 별점 4점 정도 입니다........
Guns of Glory: 철가면,좀비고 무료1071가스 준다해서 성 17렙으로 만든 사람입니다. 일단 올리는데에 1달 정도 걸렸어용 괜찮은 게임이에요 현질 한적도 없고요 이벤트 덕분에 빨리 올릴수있었어요 이벤트 보상도 많이 주고 점검보상으로 골드랑 자원 많이 줘서 재밌고 뭔가....암튼 그냥 잼잇습니다 꼭 무료가스 때문에 아니어도 계속 할 게임일것 같아요 근데 자원을 뺏기면 좀 빡치네요...ㅠ 원래 그렇죠 뭐 ㅎㅎ 암튼 갓겜이에요 화이팅하세영
Guns of Glory: 철가면,한정상품에 대한 2연속 결제되었습니다. 한 번 밖에 구매 못하는 상품인데 한 번만 아이템이 들어오고 한번은 그냥 헛돈만 나갔습니다. 환불해주세요
Guns of Glory: 철가면,이거 할바엔 페그오를 하는게 나을 정도로 현질 백단위로 할생각 없으면 시작 안하는게 나은 게임. 페그오는 내가 현질 안한다고 털릴 일은 없는데 이건 나온지 오래 되어서 현질해도 상위권 못따라가는데 그 상위권이 허구헌날 날 조지러 옴. 대부분 하는 이유 ㅈㅇㅌ 때문인거 아는데 최대한 빠르게 조건 맞추고 탈주하는게 제일인거 같음. 이런 게임은 캐쉬 줘서라도 털려줄 호구가 필요한 게임이라 더그런듯. 그리고 광고에 나오는거의 80%는 게임에 없음.
Guns of Glory: 철가면,"설치해서 플레이해보고 싶은데, 자꾸로딩중에 n201004오류가 뜹니다.. 재설치해도 똑같아서 해보지도 못하고 지우네요.. 기종은 갤탭s10이었나 한데 기종때문에 그런걸지도 모르겠네요"
Guns of Glory: 철가면,핸드폰고장으로 다른기기에서 새로어플을 다운받았는데 기존계정이 안뜨고 새로시작하는계정이 뜹니다. 어떻게해야하나요?
Guns of Glory: 철가면,광고 보상받으려고 시작해서 꾸준히 했는데 보상은 커녕 최초로 다운받은 증거가없다고 보상을 못준다고 하네요 몇 번 문의하니까 더이상 문의도 못하게 해결됐다고 끝내버리네요 최악입니다.
Guns of Glory: 철가면,나이좀 있는 사람도 즐겁게 게임할수 있습니다 다만 생각보다 과금이 너무 드는데 좀더 저렴하게 아이템 공급이 되면 좋을것 같습니다.
Guns of Glory: 철가면,성 레벨 업그레이드 자원 겁나 많이 들어감 자원 얻기도 쉽지 않음 (과금하란소리) 주변 외국인들 성에서 약탈 수시로 들어옴 (레벨 상관없이) 병사들 자원들 모아놓으면 방심하고 있다가 다 털림 서로 맞는 레벨끼리 맞다이를 까게 하던가 여긴 뭐 그냥 돈 많이 쓰고 센 사람이 이김 (병사죽이기 이벤트할때는 더 심함) 죽은 병사들 살리는데도 자원이랑 시간 많이 들어감^^ 가벼운 마음으로도 못 할 게임임 다른거하세요 그냥
Guns of Glory: 철가면,씌뤠기같은 껨. 레벨 12까지 하고나서 고레벨드한테 계속 털려서 짜증나서 지움. 적당히 즐길만해야 현질도 하는데 이건 현질 안하면 그냥 계속 털리다가 끝나는 게임임. 중국 회사라 보안도 불안한데 왕짜증 나서 접음
Guns of Glory: 철가면,단순히 무료 보상만을 받기 위해 이 게임을 설치했는데 퀄리티도 높고 재밌어요! 다만 아쉬운 점이 있다면 초반부터 자원이 너무 부족한 점이네요. 그래도 할만합니다!
Guns of Glory: 철가면,"안녕하세요 이게임을한지2시간정도 밖에돼지안았지만 이말은하고싶어용 제가원래 이런부류게임을 싫어합니다 근데 제가즐겨하는 ""좀비고""게임에 무료로가스를얻는 스테이지에 이게임이나왔습니다 전 튜토리얼만할려고 게임을 설치했는데 하면할수록 정말재밌습니다 이상했어요 전이런부류게임을 싫어하는데 이게임은 정말로 재미있습니다 열심이하겠습니다 *^0^*"
Guns of Glory: 철가면,먼 개소리를.하는건지 보상이 안온다는데 먼 헛소리를 답변에 달고잇데.. 조치를 빨리 취해주면 되는걸... 답답하네 진짜 현질까지해서 레벨업 겨우 햇는데.. 시퐁
Guns of Glory: 철가면,핸드폰 업글 되면서 하루종일 접속이 안되고 팅기기만 하니 답답 합니다. 뭐가 문제인지 방법이 궁금합니다.
Guns of Glory: 철가면,게임이 로딩창에서 멈추거나 자동으로꺼지네요 10번정도 해야지 겨우 들어가지다가 이제는아예안되네요
Guns of Glory: 철가면,이런 망할. 레벨차이가 많이나는 연맹이 저를 다굴하고있다고요! 지금 그 들덕에 게임이 너무 싫습니다. 레벨차이 많이나는 궁전공격시 패널티 부여해주십시오.
Guns of Glory: 철가면,이딴 게임을 시간 들여 깐 내가 ㅂㅣ응신이지... 실행도 안 돼 다시 깔아도 안 돼 게임 켜면 무한 로딩 홈키 누르면 비지엠 소리 계속 들리고 아주 ㅈ ㅣ랄...
Guns of Glory: 철가면,로딩이 길고 접속이 안돼 폰을 재부팅하거나 재설치 및 재부팅 후 접속되는경우가 빈번함
Guns of Glory: 철가면,이런류 게임 시스템은 여느 전략시뮬레이션 (건국) 물과 같습니다. 차별성이라면 스토리가 (전략물 중에서)독특 획기적 신선합니다.
Guns of Glory: 철가면,어...일단 안녕하세요 일단게임은괜찮아요 그대신 저도 ㅈ*ㄱ라는 게임 쾌스트로 하고있습니다. 1700가스 준다길레 하고있습니다. 근데 갑자기 설문조사에 쾌스트를 완료했는데 보상을 안준다. 라고 떠서 이걸 해야되나 말아야되나 고민을합니다...보상줄수있긴 한건가요?거짓말일까요?ㅠㅠ한국어로 제발 답변부탁드립니다ㅜㅜㅜ
Guns of Glory: 철가면,진짜 성 업그레이드가 레벨이 높을수록 더더 길어지고 재미도 별로없습니다. 1점보다는 0점을 더 주고 싶은 마음이 큽니다.
Guns of Glory: 철가면,레벨이 너무느리게 성장함;;아직도 1렙..2시간넘게한것같은디..레벨 바로바로좀 올랐으면좋겠음 그럼 재밌을것같고 안지루할듯 근디 지금은 너무 느려서 개노잼...
Guns of Glory: 철가면,"짜ㅡ증ㅡ 이거진심 깔지마셈;; 게임플레이하다가 갑자기 인터넷연결이 안된다뜨는데, 데이터 무제한이라서 그걸로하는데 안되길래 와이파이썼지 근데 또안됌;; 겜상태 실화?? 이거 내폰이 문제다, 하시는분들 있는데 저 폰바꾼지 4일됨. 솔까 이건 내문제아니다;;"
Guns of Glory: 철가면,삼성폰쓰는데 업데이트하니 접속이 안되요 접속할때마다 게임지우고 다시깔아야 접속이 가능해요
Guns of Glory: 철가면,가끔 접속이 끊길때도 있지만 평소 게임이 원할하고.. 혼자 또는 여러시 진행하는 이벤트도 괜찮은듯 합니다.
Guns of Glory: 철가면,이 겜 별로 않했지만 짧은 시간만에 저 성 8렙갔는데 들어가려고 하면 자꾸 튕기고 다시 지웠다가 깔아받는데도 않되고 버그 좀 빨리 고쳐주심 않될까요. 시간도 없는데 이거하느라 시간 겁나 먹혔는데 너무 어이가 없네요
Guns of Glory: 철가면,정말 재밌는데 갑자기 보상이 안받아지네요? 원래 잘 받아졌는데 업데이트가 없는데 하면준다고 막 뜨고 그래서 보상을 못받았는데 무슨 오륜지 모르겠어요..^^; 빠른답변 부탁드립니다~..
Guns of Glory: 철가면,업데이트 이후 한국어 설정 했지만 한국어로 안되고 영어로만 뜨네요 ㅡㅡ
Guns of Glory: 철가면,노트 20 울트라 소프트웨어 업데이트 후 게임 실행이 안됩니다 로딩 중 튕기거나 멈춰있어요
Guns of Glory: 철가면,렉좀 어떻게 해결해봐요 아예 게임을 할수가없음 계속 멈추고 로딩에 인터넷 끊긴다하고 오류라뜨고 개판이네요
Guns of Glory: 철가면,성장과 전쟁의 재미 좋습니다~ 무과금으로는 쉽지 않지만 그래도 천천히 하면 가능할듯 합니다.
Guns of Glory: 철가면,다른 게임에서 이 겜을 하면 보상을 준다고 해서 설치한 겜입니다 게임은 재밌긴 한데 현재 11랩인데도 보상을 하나도 못 받았습니다 보상 빨리 좀 주세요..ㅠ
Guns of Glory: 철가면,언제까지 접속이 안되는건가요?? 로딩하다 멈추거나 그냥 로딩화면이 사라지네요..
Guns of Glory: 철가면,게임은 재밌긴 한데요 갑자기 앱이 안켜져요 비행선 수리중에서 계속 멈추고 로딩오류도 계속 뜨네요 전에는 잘만되던 게임이 갑자기 안되는게..
Guns of Glory: 철가면,성을 레벨업 하는 시간이 매우 길지만 엄청 재미있고 자원을 모으는게 생각 보단 나쁘지 않아요!
Guns of Glory: 철가면,결제오류로 돈사라졌어요 결제확인여부랑 구글기프트 금액사라졌는데 환불해주세요
Guns of Glory: 철가면,친절한 진행을 따라가면 어느새 레벨이 올라가서 재미있습니다 보상도 많아 아이템도 자주 생겨 게임ㅇㅣ 지루하지 않네요 연맹에 가입하여 진행하니 서로 협업하여 진행하니 속도도 빨라져서 더 재밌게 하고 있습니다
Guns of Glory: 철가면,몇년전부터 쏟아져나오는 판에 박은 똑같은 전략게임. 대체 왜 이런종류의 게임은 광고에 나오는 플레이영상이랑 실제 게임이랑 다른거죠? 이런게 사기가 아니면 뭔가요?
Guns of Glory: 철가면,열심히 하구 있습니다. 챕터 V 재료수집하기에서 나무가 퀘스트 상 O으로 계속 나와서 진행이 안되네요. 한번 봐주세요...
Guns of Glory: 철가면,아니 왜갑자기 다른계정 연결하려고하니까 경고뜨면서 연동한계정 연결이안되요? 페이스북 계정 연결이안되요 정말 짜증나네요
Guns of Glory: 철가면,레벨 올리려고 열심히 자원 모으고 있었는데 고렙 유저한테 한두번도 아니고 여러번 다 털어가니까 현타와서 못하겠어요 비슷한 레벨대에서 전쟁을 할 수 있도록 하거나 고렙이 저렙 약탈할 시 아주 소량의 자원만 약탈하는거였으면 좋겠어요 진짜... 들어왔더니 너무 화나서 못하겠음.. 병력 모아둔거 싹다 죽어서 이제 살리지도 못하는거 같네요
Guns of Glory: 철가면,금일 업데이트 후에 괴생명체 연구소에서 연구한항목에 대해 보상이 이루어진것으로 파악되나 수없는 자원을 투자했는데 왜 쌀 3k 만 보상된거지 이유를 밝히시오!!!!!!!!
Guns of Glory: 철가면,초반까진 재밌게 했습니다만. 기본 건설부터 과금유도가 너무 많아요. 현질 하지 않으면 성장이 안되고 털리는 느낌입니다..
Guns of Glory: 철가면,업데이트를 하면 보상을 준다고 해서 업데이트를 했는데 안주네요... 그리고 이 게임을 하면 검은 창이 뜨네요.. 그리고 현질유도를 많이하는것 같네요...
Guns of Glory: 철가면,성레벨을 올릴려고하는데 성 레벨이 높아질수록 레벨업을 위한 식량하고 나무가 너무 많이 들어요 성레벨을 올리는데 쓰이는식량이나 나무를 좀만 줄여주세요
Guns of Glory: 철가면,"가드 탐험에서 획득한 금화가 하나도 등록되지 않았습니다. 가드 채용 카드는 정상반영되었는데, 획득한 금화 5000 이상이 사라졌어요. 확인후 복구 바랍니다."
Guns of Glory: 철가면,16렙 보상까지는 즉각적으로 보상이 들어왔었는데 18렙 보상은 왜 받는데 한참걸리는 겁니까 이미 고객 지원센터에 4일전에 스크린샷과 메일까지 보내놓았는데 왜 아직까지 오지 않는건지 이해를 못하겠네요 나름대로 재미있게 플레이하고 있었다고 생각했는데 참 아쉽습니다 빠른 시일내에 조치 부탁드립니다 매크로 달지말고
Guns of Glory: 철가면,업데이트가 점점 노골적으로 그전 단계의 아이템에서 업글되거나 진화가 되야 되는데 신규템으로 완전 바뀌는 시스템이라 영 아인거 같습니데이
Guns of Glory: 철가면,처음에 게임을 깐게 적진에 침투해서 총으로 사격하는거보고 깔았는데... 어디에도 그런 게임내용이 없네요. 현질없이 28레벨이 한계임.
Guns of Glory: 철가면,재밌어요 이벤트도 자주해서 참여하는 재미가 쏠쏠 합니다 다만 구글이랑 원스토어 버전이 달라서 원스토어로 결제할때 장애가 너무 커요 왜 다르게 하는지 모르겠는게 통일하는게 이용자들에게 더 편할것 같아요
Guns of Glory: 철가면,"14렙 찍으면 2, 3만포 가까이 주는데 후반에 아이템으로 충분히 빠르게 올릴 수 있음 시간도 널널하게 주고. 갠적으로 포인트 혜자겜"
Guns of Glory: 철가면,적당하고 불편한점은 가축? 이 너무많이 듬니다 갑자시 쑥쑥 느는 가축에 성 업그래이드가 너무 힘이듭니다 그양을 조금 줄이시면좋겠어요
Guns of Glory: 철가면,"14렙 찍으면 2, 3만포 가까이 주는데 후반에 아이템으로 충분히 빠르게 올릴 수 있음 시간도 널널하게 주고. 갠적으로 포인트 혜자겜"
Guns of Glory: 철가면,저번 금요일인가 토요일날 3번구매한것중 하나가 템이 안왔어요 결제구매가 게임내에선 환불받았다고 오류라고 ! 그거사서 환불받은적도 없는데 이게 뭡니까? 왜도대체 메일답변 한번도 안주는거에요? 보복패키지 25000결제됐는데 왜 템 안주냐고요 고개ㅣㄱ센테 번호알려주세요
Guns of Glory: 철가면,힘듭니다. 저장공간은 점점 폭풍상승이고 와이파이 펑펑 터지는데 오류라고 다시접속 하라하고;;게임을 어떻게 하란거죠?;;
Guns of Glory: 철가면,이거 사격훈련장 퀘스트가 뜨기전에 4렙까지 올렸는데 퀘스트가 나오고 나서 안깨지더라구요 수정 부탁드립니다
Guns of Glory: 철가면,다 좋은데 한번씩 예정에도없는 점검뜨면 그뒤 투력이나 버프가 깎이네요 내전중이였으면 그냥 겜접어야되는데 이런거 보상은 안해주고 쓸데없는 아템찌끄레기나 조금주고 게임사 실수이니 보상이나 버프 투력 팍팍올려주세요
Guns of Glory: 철가면,"전투력에 대한 밸런스패치가 시급하다고 생각됩니다. 구왕국에는 신규유저와 기존유저간의 전투력차이가 많이 나도 이미 기반을 다져둔 기존유저연맹으로 인해 신규유저도 성장할 수 있다고 합니다 하지만 신왕국들은 고액결제를 한 유저들이 신규유저가 자라기 전부터 약탈하여 신규유저는 전부 떠나고 소수의 상위랭커만 남게 되었습니다. 왕국도 조금 성장하면 옮길 수 없다는 말도 예고해주시지 않더라고요. 상당히 불친절합니다. 물론 자기 만족을 위해 결제하는건 게임으로서 필요하지만, 이런식으로 밸런스 패치없이 신규유저분들을 떠나보낸다면 앞으로의 성장은 기대하기 힘들다고 봅니다. 발전없이 머무르는 게임이 되지 않고 밸런스패치가 되어 전투력 하,하중 / 중하,중,중상/ 중상,상상 이런식으로 밸런스패치를 신경써주셨으면 합니다"
Guns of Glory: 철가면,다시는 이게임 안해야지~ 수고링 그리고 성레벨 퀘스트 깻는데 보상도 안주는것은 뭐지.. 이제 1렙 오르는 것만 기다리면 이게임과는 바이바이~
Guns of Glory: 철가면,사실대로 평가하면 다른게임 보상땜에 설치했고 현질해서 클리어했는데 보상이 안들어왔어요. 근데 미션이 클리어 안됬다고 하네요. 그냥이 아니라 funbe 측에서 온 답장이 미션이 클리어아니라 하거라네요. 시간 돈 뺏고 보상은 안주네요
Guns of Glory: 철가면,"게임 자체는 재미있고 잘하고 있는데, 총사의 길 업적이 클리어가 안되서 보상이 들어오질 않아요. 개선해주세요."
Guns of Glory: 철가면,업데이트 할게 없는데 업데이트 안되있다고 정복 도전자 퀘스트 상자 3개가 안까지네요.. 14렙까지 올려야 해서 철 모으는중인데 ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
Guns of Glory: 철가면,정말 다 좋은데 언제부터인지 성레벨 18렙까지 올렸는데 갑자기 1렙이 되서는 다음날 또 다음날 계속기다려도 원상복구가 안돼더라구요ㅠ 이거 어떻게 할수 없을까요.. 그래도 지금 최대한 빨리 렙업해서 11렙까지 올렸어요ㅠㅠ 이거 어떻하면 좋죠 답변 부탁 드려요..
Guns of Glory: 철가면,게임 리워드때문에 하는는분들 캐슬레벨 16레벨찍으려면 무과금유저는 한달이상은 각오해야합니다. 괴생명체 많이하는게좋아요!
Guns of Glory: 철가면,업데이트 이후로 접속도 이상하고 플레이 하는 것도 불편한 것들도 많은데 결제했던 거 환불하고 계정 없에고 싶네요ㅠ 재미도 없고 이제 플레이 할 이유도 없고
Guns of Glory: 철가면,계정 연동이 안됩니다. 특정 서버로 들어가지지도 않구요. 해결 방법좀 부탁요. 기존 계정을 새로운 기기로 연동하려니 계정찾기 실패로 나옵니다. 찾을수 없다고...
Guns of Glory: 철가면,렉 장난아니네요 이거 실행하자마자 폰 엄청 느려졌어요 창 지우는것도 렉 땜에 한나절입니다 그리고 게임 설정 어디서 하며 도움말과 문의는 어디에있나요? 너무 사소한 알림많이 와서 안그래도 느린데 더 악만 남는것 같습니다 또 이메일이나 이벤트 페이지 끝까지 스크롤 안내려가요 설명을 읽으려해도 읽을 수가없습니다 게임을 하라는건가요 말라는건가요?
Guns of Glory: 철가면,좀 재미는 있지만 시작하면 투자한게 일궈 놓은게 아까워서 그만 둘 수가 없어요. 돈도 많이 들고... 시작 알하는게 돈 버는 게임 입니다.
Guns of Glory: 철가면,다른게임 보상받을려고 설치한건데 너무 재밌다 템 잘못사도 전쟁에서 병력 다 잃고 게임 삭제했는데도 계속 생각나서 결국 다시 설치했다 개재밌다
Guns of Glory: 철가면,정말 좋은 게임입니다. 오늘 좀비고 무료가스 때문에 깐 게임인데 하루만에 성 6~7렙 가서 익명 도움을 받아서 많이 성 레벨을 올릴수있있어요 정말 재미있어욤! 성 18렙이 되어도 게속 할듯해요! 이런 게임 만들어 주셔서 감사합니다.❗❗‼ 답 부탁해요!
Guns of Glory: 철가면,업뎃 했는데 이벤트가 제대로 열리지 않구요. 터치위치가 안맞을 때가 있습니다. 렉도 종종 심하고.. 그거 아님 타 어플 이벤트로 시작한 게임인데 연맹하나 제대로 들어가니 재미있네요.
Guns of Glory: 철가면,보상을 위해 게임하고 보상레벨달성하여 바로안들어와서 문의 요청했는데 8일이상지났는데도 게속 문의밀렸다 기다려줘서고맙다메일만 주기장창오네요 ㅡㅡ 뭐가필요한건지 아니면 안되면안된다하던지 보상레벨달성까지 오랜시간걸렸는데 진짜 개빡치네요 여러분들 하지마세요ㅡㅡ
Guns of Glory: 철가면,데이터 오류라면서 계속 안들어가지네요 ㅡㅡ지우고 깔았는데 다시 데이터 오류가 뜨네요... 이것만 고쳐주시면 될꺼같은데...
Guns of Glory: 철가면,리워드 링크를 통해 설치하고 게임 목표치 달성했는데 보상 못받음요.. 시간 아까워 죽겠네.. 재미도 없고
Guns of Glory: 철가면,정찰당해 성이 공격당할수 있어요. 그런데 수십번 쳐들어와서 약탈해 가는건 강도 아닌가요? 한번은 이해하는데 여러번 쳐들어와서 싹쓸이 해가는거 기분 안좋아요. 거기다 먹튀!! 어이가 없어서...걍 안할래요. 이딴게임...
Guns of Glory: 철가면,야 이번패치 담당 누구냐 나 복귀유전데 와 어떤 운영자가 패치를 전에보다 더 불편하게하냐 별 4~5급 게임인데~하고 있다가 이번패치로 빙정상함 다시 패치해서 원래대로 바꿔주세요 안그러면 평점만 계속 나쁘고 유저들 차차 게임 접을 수도 있으니까
Guns of Glory: 철가면,업데이트를 하려면 똑바로 좀 하세요. 계속 업데이트 하라면서 보상 수령이 안되니 어제 자 보상은 싹다 날아갔습니다. 인겜에서 문의 하긴 했는데 대체 언제 수정합니까?
Guns of Glory: 철가면,게임 자체는 재밌어서 하고있는데 나중에 접속하니까 버그때문에 터치가 안되요 그래서 게임을 못하고 있어요 고쳐주셨으면 합니다.
Guns of Glory: 철가면,머가 잘못되서 문의를하면 무성의한 답변에 답장도 오래걸리고..머하나 시원한게 없고 요즘은 랙까지 자주걸려서 로딩도 오래걸리거나 개임도중 팅기기일수고..3년넘게 아발론부터 수백만원을 들엿지만 갬보다는 갬에서 만난 동지들때문에 마지못해하는중 ..절대노잼갬..
Guns of Glory: 철가면,맨처음 접속할때 1200원결재창 무한로딩 좀 어떻게 해봐요 계속 꿧다켰다를 한 3번정도 해야 로딩풀리고 1월8일 최적화 업데이트 하고나서 렉이 더 걸리네요
Guns of Glory: 철가면,"게임 초반에 할인하면서 추가 장인을 1200원에 살 수있다고해서 샀는데요, 이걸 사기전에 먼저 500골드로 4일동안 추가장인 받는걸 사놓고 중간에 1200원으로 살수있다는 창이 떠서 샀는데 4일이 지나니까 추가장인이 사라져서 구매하라고 뜹니다. 제 1200원 어디갔죠"
Guns of Glory: 철가면,업데이트후 접속하면 게임화면 뜬후 그냥 먹통이네요 아무것도 안됨 메일 클릭해도 로딩 표시만 나오고 다시 재접해도 다른 작업해도 로딩표시만 나오네요
Guns of Glory: 철가면,게임 하고 있는데 업뎃하면 게임 팅김현상 발생하고 실행되비않음 문의해도 개선되지않음 하려면 하고 그만두려면 그만두라는식.
Guns of Glory: 철가면,"업데이트 하고 영지순찰, 해적선 소탕, 해적 토벌 다 안되서 게임을 못해먹겠잖아 이 것들아. 버그가 생겼으면 재깍재깍 고쳐라"
Guns of Glory: 철가면,골드 이벤트나 스피드업 이벤많이하면좋겟고 스피드8시간도 상점에 팔았으면좋겟어요 주로 미션 순위권으로만 얻을수있기에 힘없는사람들은 쳐다만볼수밖에없기에..
Guns of Glory: 철가면,겜중에 팅기더니 계속 로그인 실패네요~ 확인 할것같네요 ~섭 점검 이면 얘기를 하고 하든지 성 업그레이드 중에 팅기니 확장할것같네요ㅠ
Guns of Glory: 철가면,현질하면서 1년게 게임하다가 접는유저중에 한명입니다.😥😥 고렙들 쉴틈도 없이 공격합니다. 던은던되로 쓰고 시간은 시간되로 쓰고 익게 몬지 열받내여.😇
Guns of Glory: 철가면,"2019.05.03 오후1시41분09초 120,000원 결제 후 상품 미지급건 수십차례 고객센터 취소 및 환불 또는 위와 상응하는 아이템 교환 요청 했으나, 해당 결제 미스로 확인 되며, 본인 계정에 돈 돌려 주겠다는 답글만 주고 현제까지 구글에 반영 안되어 결제금 돌려 받지 못하는 상황! 구글은 해결 방안 없이 개발사에게 미루고, 개발사는 답글만 보내고 해결 안하고 있고, 문의 요청 별 짓을 다해도 똑같은 답글만 보내올 뿐, 좀 해 보니 알겠네요~ 11살 조카놈이 나 몰래 과금한게 4월달에만 500여만원 돈, 깜짝 놀라 구글에 해당 사항 얘기했더니 정책상 환불 불가~ 개발사 규정상 환불 불가. 그럼 정상적 결제라도 해당 상품 지급을 하던가? 이 게임 시작하시려는 분들 극구 말립니다.하지 마세요!"
Guns of Glory: 철가면,허니스크린에서 2만8천포인트 준다고 해서 퀘스트도 완료하고 20분만에 다 했는데 왜 없어진거죠 분명 기간 많았는데
Guns of Glory: 철가면,광고에서 배싸움? 이 좋았는데 다른 게임처럼 아예 없는 부분은 아니지만 메인은 아니며 보통의 전략게임 같습니다.
Guns of Glory: 철가면,아니 쎈사람이 이긴다는게 왜 부조리한거지? 그럼 뉴비가 고인물을 이기는 겜을하고싶단건가? 확실히 현질>무과금이긴 한데 조금만 머리 굴리면 해결 가능함 자원은 쓰지말고 인벤토리에 넣어놓고 초반엔 공격하지말고 방패 계속 키면 14렙까지는 프리패스인데;;
Guns of Glory: 철가면,dead trigger 에서 설치 달성보상 받으려고 목표달성하고 왔는데 시간만낭비하고 보상안주네요 스트레스!!!
Guns of Glory: 철가면,과금없이도 그냥저냥 시간보내기 좋은 게임입니다. 자잘한 버그들이 좀 있긴 하지만 가볍게 한다면 나쁘지 않아요.
Guns of Glory: 철가면,이게 중국 게임인지는 몰라도.. 너무 하네 구글.계정도 얼굴 계장도 그렇고 개인 정보 수집하는 것도 아니고 다른 것 위에 갓으로 로그인하면 안되는 것을... 일년 동안 해 왔는데.. 연동 문제 부터 해결 주세요...
Guns of Glory: 철가면,건설을 빨리하고 싶은데 건설가속시계를 잘 지급 안 하는 것 같네요. 이벤트도 별로 없고. 근데 서로 경쟁하는 설정이 좋네요. 피조물이라는 것도 새롭고요.
Guns of Glory: 철가면,왠만하면 그냥 기분 나쁜데 이건 진짜 열받아서 올립니다. 한 사람이 30분안에 저만 지원 11번 뺏어갔어요. 이건 진짜 너무한거 아닌가요? 제가 가지고 있는거에서 3분의 2를 뺏어갔어요. 지금 2일남았는데 다 성공했는데 그사람땜에 망했어요. 이거에 거의 한달을 투자했는데 진짜 열받네요.
Guns of Glory: 철가면,오... 게임 재화 얻으려고 시작했는데 의외로 괜찮네요! 튜토리얼도 괜찮고 꽤 재밌어요. 계속 할 의향 있습니다.
Guns of Glory: 철가면,팬플러스 ㅡfyber통해서 시작했고 성채레벨 17달성했는데 보상도 안들어오고 메일 보내고 끝이네요? 이런식이면 제 돈과 노력 시간은 누가 보상해주나요 화가나네요
Guns of Glory: 철가면,열번을 삭제해봐도 계속 접속이 됐다가 안됐다가 하고. 이벤트하면 아이템도 안받아지고 고객센테로 문의남기면 기술팀에 전달한다고 하고..결론..은? 계속 기다리세요..이겁니까..
Guns of Glory: 철가면,하나도빠짐없이 재밌어요^^ 설명도나와있어 쉬웠습니다^ 무엇보다도 전쟁하는데재미있어요 ㅎㅎ 별점5점드릴만큼 진짜 재밌네요 ㅎㅎ
Guns of Glory: 철가면,잼나네요...현질 없이도 충분이 가능한 게임 입니다...인내심이 많으면요....ㅎㅎ 번역이 조금 아쉽네요...
Guns of Glory: 철가면,"1월27일부터 공지도 없이 점검하고, 그것도 하루 3번.. 점검 후에도 게임 접속이 안되는 현상 반복됨. 게임 삭제하고 접으라고 도와주는 건가..?"
Guns of Glory: 철가면,레벨 14까지 잘하고있었는데 데이트하고오니까 못생긴 외국인 오크년이 22번 쳐들어와서 빡쳐서 삭제했어요. 그동안 몇번 쳐들어와도 그러려니했는데 제한을 두던가 진짜 개짜증ㅋㅋ 본사에좀 말해주세요.
Guns of Glory: 철가면,하....14레벨올리려고 식량3m나무1m광석110k을2주일은 모았는데 체험학습갔다오고나서 거의다없어졌어요..침략했다고 뜨는데 그동안 모은건 무슨소용이에요?하...이러면은 무슨일있어거나 바쁜사람은 할수없다는 뜻 아니에요? 배려않하는 수준이랑 똑같아요...진짜뭣하러 2주동안 피땀흘린게 아깝네요..
Guns of Glory: 철가면,이런류 게임 중에는 괜찮긴 축에 속하기는 한데... 한계를 벗어나지 못해 아쉽습니다. 역시나 마찬가지로 전쟁이 너무 재미 없음.
Guns of Glory: 철가면,업데이트하고나면 무언가 에러가 생기네. 이번엔 무한재접속오류..최악의 오류..
Guns of Glory: 철가면,보석받으려고 하다보니 재미있어요 한국길드가 아니어도 강한길드에 들어가는걸 추천해요!메시지 번역해서 볼수있어서 수월했어요
Guns of Glory: 철가면,잘되다가 이틀전부터 접속안되네요 접속이되면 화면정지되어서 다른겜은잘만되는데 이겜만 접속되자마자 렉걸리고 튕겨나가지고 앱닫기뜹니다 ㅡㅜ
Guns of Glory: 철가면,게임은 재미는 있는데 오류가 발생하네요 200번 적수처치 173번에서 더이상 숫자가 안올라 갑니다 수십번을 처치해도 올라가지 않습니다 어떻게 처리 좀 해주세요
Guns of Glory: 철가면,과금 많이 해야하는거 ok 어떤 겜이든 돈을써야 강해지니까 그건 좋은데 번역문제라던지 늦은 업데이트 그리고 서버내에 유저가 없습니다 신규서버를 계속 만들게 아니라 서버이동이나 서버통합을 해주세요
